"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589397011415","1389","1433","1500","-58.66534","25.755735","-2.383923","1.8367659","0.79754597","40873","41077","6310.0","8159.0","-0.36182016","1.308038","0.0","0.0","1.3417938","0.045263484","-0.06577143","-0.006327864","-1.2469727","-0.056328584","-0.045545742","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","0.04250426","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","-0.015935741","-0.52911","-0.036764093","-0.08228073","-0.08889969","6546024564971","6545825997974","6546023415522"
"1589397011429","1389","1433","1500","-58.66534","25.755735","-2.383923","1.8367659","0.79754597","40873","41077","6310.0","8159.0","-0.36182016","1.308038","0.0","0.0","1.3417938","0.045263484","-0.06577143","-0.006327864","-1.2469727","-0.056328584","-0.045545742","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","0.04250426","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","-0.015935741","-0.52911","-0.036764093","-0.08228073","-0.08889969","6546024564971","6545825997974","6546023415522"
"1589397011434","1389","1433","1500","-58.66534","25.755735","-2.383923","1.8367659","0.79754597","40881","41088","6485.0","8219.0","-0.36182016","1.308038","0.0","0.0","1.3439994","0.045263484","-0.06577143","-0.006327864","-1.2469727","-0.056328584","-0.045545742","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","0.04250426","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","-0.015935741","-0.52911","-0.036764093","-0.08228073","-0.08889969","6546024564971","6545957611233","6546023415522"
"1589397011437","1389","1433","1500","-58.66534","25.755735","-2.383923","1.8367659","0.79754597","40881","41088","6485.0","8219.0","-0.36182016","1.308038","0.0","0.0","1.3439994","0.045263484","-0.06577143","-0.0064237406","-1.2695996","-0.056328584","-0.045545742","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","0.04250426","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","-0.015935741","-0.52911","-0.036764093","-0.08228073","-0.08889969","6546024564971","6545957611233","6546023415522"
"1589397011442","1389","1433","1500","-58.66534","25.755735","-2.383923","1.8367659","0.79754597","40881","41088","6485.0","8219.0","-0.36182016","1.308038","0.0","0.0","1.3439994","0.045263484","-0.06577143","-0.0064237406","-1.2695996","-0.056328584","-0.045545742","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","0.04250426","-0.52911","-0.036764093","-0.08228073","-0.08889969","-0.056328584","-0.015935741","-0.52911","-0.036764093","-0.08228073","-0.08889969","6546024564971","6545957611233","6546023415522"
"1589397011453","1389","1433","1500","-58.72506","25.69587","-2.326013","1.8256632","0.8359747","40881","41088","6485.0","8219.0","-0.35510737","1.3076544","0.0","0.0","1.3439994","0.045263484","-0.0654838","-0.0064237406","-1.2695996","-0.056324743","-0.045459367","-0.52911","-0.04339233","-0.077362515","-0.09125418","-0.056324743","0.042590633","-0.52911","-0.04339233","-0.077362515","-0.09125418","-0.056324743","-0.015849363","-0.52911","-0.04339233","-0.077362515","-0.09125418","6546024564971","6545957611233","6546056324998"
"1589397011465","1389","1433","1500","-58.72506","25.69587","-2.326013","1.8256632","0.8359747","40881","41088","6485.0","8219.0","-0.35510737","1.3076544","0.0","0.0","1.3439994","0.04440041","-0.0654838","-0.0064237406","-1.2695996","-0.056326404","-0.04549519","-0.52911","-0.040730454","-0.07711956","-0.09145979","-0.056326404","0.04255481","-0.52911","-0.040730454","-0.07711956","-0.09145979","-0.056326404","-0.015885185","-0.52911","-0.040730454","-0.07711956","-0.09145979","6546090378033","6545957611233","6546056324998"
"1589397011468","1306","1378","1500","-58.72506","25.69587","-2.326013","1.8256632","0.8359747","40881","41088","6485.0","8219.0","-0.35510737","1.3076544","0.0","0.0","1.3439994","0.04440041","-0.0654838","-0.0064237406","-1.2695996","-0.056326404","-0.04549519","-0.52911","-0.040730454","-0.07711956","-0.09145979","-0.056326404","0.04255481","-0.52911","-0.040730454","-0.07711956","-0.09145979","-0.056326404","-0.015885185","-0.52911","-0.040730454","-0.07711956","-0.09145979","6546090378033","6545957611233","6546056324998"
"1589397011471","1306","1378","1500","-58.72506","25.69587","-2.326013","1.8256632","0.8359747","40890","41099","6485.0","8219.0","-0.35510737","1.3076544","0.0","0.0","1.3439994","0.04440041","-0.0654838","-0.0064237406","-1.2695996","-0.056326404","-0.04549519","-0.52911","-0.040730454","-0.07711956","-0.09145979","-0.056326404","0.04255481","-0.52911","-0.040730454","-0.07711956","-0.09145979","-0.056326404","-0.015885185","-0.52911","-0.040730454","-0.07711956","-0.09145979","6546090378033","6545957611233","6546089228460"
"1589397011481","1306","1378","1500","-58.78481","25.629892","-2.2874064","1.8176298","0.82807636","40890","41099","6747.0","8431.0","-0.35510737","1.3076544","0.0","0.0","1.3439994","0.04440041","-0.0654838","-0.0064237406","-1.2695996","-0.056326922","-0.04550679","-0.52911","-0.03995706","-0.072904184","-0.094100334","-0.056326922","0.04254321","-0.52911","-0.03995706","-0.072904184","-0.094100334","-0.056326922","-0.01589679","-0.52911","-0.03995706","-0.072904184","-0.094100334","6546090378033","6545957611233","6546089228460"
"1589397011486","1306","1378","1500","-58.78481","25.629892","-2.2874064","1.8176298","0.82807636","40890","41099","6747.0","8431.0","-0.35510737","1.3076544","0.0","0.0","1.3457255","0.04440041","-0.0654838","-0.007286631","-1.2924182","-0.056326922","-0.04550679","-0.52911","-0.039793096","-0.07336373","-0.096051924","-0.056326922","0.04254321","-0.52911","-0.039793096","-0.07336373","-0.096051924","-0.056326922","-0.01589679","-0.52911","-0.039793096","-0.07336373","-0.096051924","6546090378033","6545957611233","6546089228460"
"1589397011498","1306","1378","1500","-58.78481","25.629892","-2.2874064","1.8176298","0.82807636","40890","41099","6747.0","8431.0","-0.34484637","1.30986","0.0","0.0","1.3457255","0.04440041","-0.0654838","-0.007286631","-1.2924182","-0.056326922","-0.04550679","-0.52911","-0.039793096","-0.07336373","-0.096051924","-0.056326922","0.04254321","-0.52911","-0.039793096","-0.07336373","-0.096051924","-0.056326922","-0.01589679","-0.52911","-0.039793096","-0.07336373","-0.096051924","6546090378033","6545957611233","6546089228460"
"1589397011501","1306","1378","1500","-58.78481","25.629892","-2.2874064","1.8176298","0.82807636","40890","41099","6747.0","8431.0","-0.34484637","1.30986","0.0","0.0","1.3457255","0.042194773","-0.06615494","-0.007286631","-1.2924182","-0.05632721","-0.045513373","-0.52911","-0.039304607","-0.07331683","-0.096087754","-0.05632721","0.042536628","-0.52911","-0.039304607","-0.07331683","-0.096087754","-0.05632721","-0.015903369","-0.52911","-0.039304607","-0.07331683","-0.096087754","6546090378033","6545957611233","6546089228460"
"1589397011504","1306","1378","1500","-58.78481","25.629892","-2.2874064","1.8176298","0.82807636","40890","41099","6747.0","8431.0","-0.34484637","1.30986","0.0","0.0","1.3457255","0.042194773","-0.06615494","-0.007286631","-1.2924182","-0.05632721","-0.045513373","-0.52911","-0.039304607","-0.07331683","-0.096087754","-0.05632721","0.042536628","-0.52911","-0.039304607","-0.07331683","-0.096087754","-0.05632721","-0.015903369","-0.52911","-0.039304607","-0.07331683","-0.096087754","6546090378033","6545957611233","6546089228460"
"1589397011518","1306","1378","1500","-58.78481","25.629892","-2.2874064","1.8176298","0.82807636","40890","41099","6747.0","8431.0","-0.34484637","1.30986","0.0","0.0","1.3457255","0.042194773","-0.06615494","-0.007286631","-1.2924182","-0.05632721","-0.045513373","-0.52911","-0.039304607","-0.07331683","-0.096087754","-0.05632721","0.042536628","-0.52911","-0.039304607","-0.07331683","-0.096087754","-0.05632721","-0.015903369","-0.52911","-0.039304607","-0.07331683","-0.096087754","6546090378033","6545957611233","6546122137595"
"1589397011527","1306","1378","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40899","41111","6735.0","8692.0","-0.34484637","1.30986","0.0","0.0","1.3457255","0.042194773","-0.06615494","-0.007286631","-1.2924182","-0.056328446","-0.045542434","-0.52911","-0.03709838","-0.06739439","-0.102727994","-0.056328446","0.042507567","-0.52911","-0.03709838","-0.06739439","-0.102727994","-0.056328446","-0.01593243","-0.52911","-0.03709838","-0.06739439","-0.102727994","6546156196861","6545957611233","6546122137595"
"1589397011534","1306","1378","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40899","41111","6735.0","8692.0","-0.34484637","1.30986","0.0","0.0","1.3460132","0.042194773","-0.06615494","-0.007286631","-1.2924182","-0.056328446","-0.045542434","-0.52911","-0.03709838","-0.06739439","-0.102727994","-0.056328446","0.042507567","-0.52911","-0.03709838","-0.06739439","-0.102727994","-0.056328446","-0.01593243","-0.52911","-0.03709838","-0.06739439","-0.102727994","6546156196861","6545957611233","6546122137595"
"1589397011538","1306","1378","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40899","41111","6735.0","8692.0","-0.34484637","1.30986","0.0","0.0","1.3460132","0.042194773","-0.06615494","-0.007957769","-1.3169627","-0.056328446","-0.045542434","-0.52911","-0.03734977","-0.06524739","-0.09970402","-0.056328446","0.042507567","-0.52911","-0.03734977","-0.06524739","-0.09970402","-0.056328446","-0.01593243","-0.52911","-0.03734977","-0.06524739","-0.09970402","6546156196861","6545957611233","6546155047412"
"1589397011544","1306","1378","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40899","41111","6735.0","8692.0","-0.34484637","1.30986","0.0","0.0","1.3460132","0.042194773","-0.06615494","-0.007957769","-1.3169627","-0.056328446","-0.045542434","-0.52911","-0.03734977","-0.06524739","-0.09970402","-0.056328446","0.042507567","-0.52911","-0.03734977","-0.06524739","-0.09970402","-0.056328446","-0.01593243","-0.52911","-0.03734977","-0.06524739","-0.09970402","6546156196861","6545957611233","6546155047412"
"1589397011558","1306","1378","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40899","41111","6735.0","8692.0","-0.32739308","1.3131205","0.0","0.0","1.3460132","0.042194773","-0.06788072","-0.007957769","-1.3169627","-0.056328446","-0.045542434","-0.52911","-0.03734977","-0.06524739","-0.09970402","-0.056328006","0.04251809","-0.52911","-0.03813008","-0.06532521","-0.09965304","-0.056328006","-0.01592191","-0.52911","-0.03813008","-0.06532521","-0.09965304","6546156196861","6545957611233","6546155047412"
"1589397011565","1255","1342","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40899","41111","6735.0","8692.0","-0.32739308","1.3131205","0.0","0.0","1.3460132","0.04229067","-0.06788072","-0.007957769","-1.3169627","-0.056328006","-0.04553191","-0.52911","-0.03813008","-0.06532521","-0.09965304","-0.056328006","0.04251809","-0.52911","-0.03813008","-0.06532521","-0.09965304","-0.056328006","-0.01592191","-0.52911","-0.03813008","-0.06532521","-0.09965304","6546156196861","6545957611233","6546155047412"
"1589397011576","1255","1342","1500","-58.84413","25.55767","-2.2294967","1.8266064","0.8634521","40908","41123","6735.0","8692.0","-0.32739308","1.3131205","0.0","0.0","1.3460132","0.04229067","-0.06788072","-0.007957769","-1.3169627","-0.056328006","-0.04553191","-0.52911","-0.03813008","-0.06532521","-0.09965304","-0.056328006","0.04251809","-0.52911","-0.03813008","-0.06532521","-0.09965304","-0.056328006","-0.01592191","-0.52911","-0.03813008","-0.06532521","-0.09965304","6546156196861","6546089228460","6546155047412"
"1589397011582","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40908","41123","6929.0","8912.0","-0.32739308","1.3131205","0.0","0.0","1.3460132","0.04229067","-0.06788072","-0.007957769","-1.3169627","-0.05632795","-0.045530595","-0.52911","-0.038580414","-0.056419116","-0.10118834","-0.05632795","0.042519405","-0.52911","-0.038580414","-0.056419116","-0.10118834","-0.05632795","-0.015920594","-0.52911","-0.038580414","-0.056419116","-0.10118834","6546156196861","6546089228460","6546155047412"
"1589397011593","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40908","41123","6929.0","8912.0","-0.32739308","1.3131205","0.0","0.0","1.3445748","0.04229067","-0.06788072","-0.009204166","-1.3412195","-0.05632795","-0.045530595","-0.52911","-0.03849987","-0.056386676","-0.10240529","-0.05632795","0.042519405","-0.52911","-0.03849987","-0.056386676","-0.10240529","-0.05632795","-0.015920594","-0.52911","-0.03849987","-0.056386676","-0.10240529","6546221987820","6546089228460","6546187948146"
"1589397011598","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40908","41123","6929.0","8912.0","-0.29056856","1.314463","0.0","0.0","1.3445748","0.04229067","-0.06788072","-0.009204166","-1.3412195","-0.05632795","-0.045530595","-0.52911","-0.03849987","-0.056386676","-0.10240529","-0.05632795","0.042519405","-0.52911","-0.03849987","-0.056386676","-0.10240529","-0.05632795","-0.015920594","-0.52911","-0.03849987","-0.056386676","-0.10240529","6546221987820","6546089228460","6546187948146"
"1589397011603","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40908","41123","6929.0","8912.0","-0.29056856","1.314463","0.0","0.0","1.3445748","0.04229067","-0.06788072","-0.009204166","-1.3412195","-0.05632795","-0.045530595","-0.52911","-0.03849987","-0.056386676","-0.10240529","-0.05632795","0.042519405","-0.52911","-0.03849987","-0.056386676","-0.10240529","-0.05632795","-0.015920594","-0.52911","-0.03849987","-0.056386676","-0.10240529","6546221987820","6546089228460","6546187948146"
"1589397011608","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40908","41123","6929.0","8912.0","-0.29056856","1.314463","0.0","0.0","1.3445748","0.046606045","-0.07037351","-0.009204166","-1.3412195","-0.05632705","-0.04550975","-0.52911","-0.040044982","-0.056545008","-0.10231796","-0.05632705","0.042540252","-0.52911","-0.040044982","-0.056545008","-0.10231796","-0.05632705","-0.015899746","-0.52911","-0.040044982","-0.056545008","-0.10231796","6546221987820","6546089228460","6546187948146"
"1589397011616","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40908","41123","6929.0","8912.0","-0.29056856","1.314463","0.0","0.0","1.3445748","0.046606045","-0.07037351","-0.009204166","-1.3412195","-0.05632705","-0.04550975","-0.52911","-0.040044982","-0.056545008","-0.10231796","-0.05632705","0.042540252","-0.52911","-0.040044982","-0.056545008","-0.10231796","-0.05632705","-0.015899746","-0.52911","-0.040044982","-0.056545008","-0.10231796","6546221987820","6546089228460","6546187948146"
"1589397011631","1255","1342","1500","-58.899178","25.482136","-2.171587","1.8272053","0.8906556","40918","41135","7183.0","8961.0","-0.29056856","1.314463","0.0","0.0","1.3411225","0.046606045","-0.07037351","-0.009204166","-1.3412195","-0.05632432","-0.045450553","-0.52911","-0.044631314","-0.04999308","-0.10380233","-0.05632432","0.042599447","-0.52911","-0.044631314","-0.04999308","-0.10380233","-0.05632432","-0.01584055","-0.52911","-0.044631314","-0.04999308","-0.10380233","6546221987820","6546089228460","6546187948146"
"1589397011635","1255","1342","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40918","41135","7183.0","8961.0","-0.29056856","1.314463","0.0","0.0","1.3411225","0.046606045","-0.07037351","-0.011217576","-1.3626","-0.05632432","-0.045450553","-0.52911","-0.044487625","-0.050311524","-0.10598174","-0.05632432","0.042599447","-0.52911","-0.044487625","-0.050311524","-0.10598174","-0.05632432","-0.01584055","-0.52911","-0.044487625","-0.050311524","-0.10598174","6546221987820","6546089228460","6546187948146"
"1589397011639","1255","1342","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40918","41135","7183.0","8961.0","-0.29056856","1.314463","0.0","0.0","1.3411225","0.046606045","-0.07037351","-0.011217576","-1.3626","-0.05632432","-0.045450553","-0.52911","-0.044487625","-0.050311524","-0.10598174","-0.05632432","0.042599447","-0.52911","-0.044487625","-0.050311524","-0.10598174","-0.05632432","-0.01584055","-0.52911","-0.044487625","-0.050311524","-0.10598174","6546221987820","6546089228460","6546187948146"
"1589397011663","1255","1342","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40918","41135","7183.0","8961.0","-0.29056856","1.314463","0.0","0.0","1.3411225","0.046606045","-0.07171579","-0.011217576","-1.3626","-0.056325458","-0.045474485","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","0.042575516","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","-0.015864484","-0.52911","-0.04271473","-0.05012325","-0.106070854","6546287786064","6546089228460","6546253742794"
"1589397011667","1241","1299","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40918","41135","7183.0","8961.0","-0.2474148","1.3148466","0.0","0.0","1.3411225","0.046318352","-0.07171579","-0.011217576","-1.3626","-0.056325458","-0.045474485","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","0.042575516","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","-0.015864484","-0.52911","-0.04271473","-0.05012325","-0.106070854","6546287786064","6546089228460","6546253742794"
"1589397011671","1241","1299","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40918","41135","7183.0","8961.0","-0.2474148","1.3148466","0.0","0.0","1.3411225","0.046318352","-0.07171579","-0.011217576","-1.3626","-0.056325458","-0.045474485","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","0.042575516","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","-0.015864484","-0.52911","-0.04271473","-0.05012325","-0.106070854","6546287786064","6546089228460","6546286637173"
"1589397011675","1241","1299","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40928","41147","7183.0","8961.0","-0.2474148","1.3148466","0.0","0.0","1.3411225","0.046318352","-0.07171579","-0.011217576","-1.3626","-0.056325458","-0.045474485","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","0.042575516","-0.52911","-0.04271473","-0.05012325","-0.106070854","-0.056325458","-0.015864484","-0.52911","-0.04271473","-0.05012325","-0.106070854","6546287786064","6546089228460","6546286637173"
"1589397011684","1241","1299","1500","-58.952957","25.400314","-2.1329803","1.8403107","0.87880313","40928","41147","7317.0","8961.0","-0.2474148","1.3148466","0.0","0.0","1.3411225","0.046318352","-0.07171579","-0.011217576","-1.3626","-0.056325633","-0.045478277","-0.52911","-0.042479154","-0.043290406","-0.11055502","-0.056325633","0.042571723","-0.52911","-0.042479154","-0.043290406","-0.11055502","-0.056325633","-0.015868274","-0.52911","-0.042479154","-0.043290406","-0.11055502","6546287786064","6546089228460","6546286637173"
"1589397011701","1241","1299","1500","-59.00354","25.316479","-2.0943737","1.8521056","0.8681359","40928","41147","7317.0","8961.0","-0.2474148","1.3148466","0.0","0.0","1.3388209","0.046318352","-0.07171579","-0.012176344","-1.381296","-0.056325633","-0.045478277","-0.52911","-0.04219804","-0.047175396","-0.11417539","-0.056325633","0.042571723","-0.52911","-0.04219804","-0.047175396","-0.11417539","-0.056325633","-0.015868274","-0.52911","-0.04219804","-0.047175396","-0.11417539","6546287786064","6546220838526","6546319534063"
"1589397011705","1241","1299","1500","-59.00354","25.316479","-2.0943737","1.8521056","0.8681359","40928","41147","7317.0","8961.0","-0.22123486","1.3159974","0.0","0.0","1.3388209","0.046318352","-0.07238693","-0.012176344","-1.381296","-0.056326583","-0.045499172","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","0.04255083","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","-0.015889168","-0.52911","-0.04065219","-0.046998437","-0.11424829","6546287786064","6546220838526","6546319534063"
"1589397011713","1241","1299","1500","-59.00354","25.316479","-2.0943737","1.8521056","0.8681359","40928","41147","7317.0","8961.0","-0.22123486","1.3159974","0.0","0.0","1.3388209","0.041811183","-0.07238693","-0.012176344","-1.381296","-0.056326583","-0.045499172","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","0.04255083","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","-0.015889168","-0.52911","-0.04065219","-0.046998437","-0.11424829","6546287786064","6546220838526","6546319534063"
"1589397011726","1241","1299","1500","-59.00354","25.316479","-2.0943737","1.8521056","0.8681359","40928","41147","7317.0","8961.0","-0.22123486","1.3159974","0.0","0.0","1.3388209","0.041811183","-0.07238693","-0.012176344","-1.381296","-0.056326583","-0.045499172","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","0.04255083","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","-0.015889168","-0.52911","-0.04065219","-0.046998437","-0.11424829","6546353578728","6546220838526","6546319534063"
"1589397011730","1241","1299","1500","-59.00354","25.316479","-2.0943737","1.8521056","0.8681359","40938","41159","7455.0","8826.0","-0.22123486","1.3159974","0.0","0.0","1.3388209","0.041811183","-0.07238693","-0.012176344","-1.381296","-0.056326583","-0.045499172","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","0.04255083","-0.52911","-0.04065219","-0.046998437","-0.11424829","-0.056326583","-0.015889168","-0.52911","-0.04065219","-0.046998437","-0.11424829","6546353578728","6546220838526","6546319534063"
"1589397011734","1241","1299","1500","-59.00354","25.316479","-2.0943737","1.8521056","0.8681359","40938","41159","7455.0","8826.0","-0.22123486","1.3159974","0.0","0.0","1.337766","0.041811183","-0.07238693","-0.012176344","-1.381296","-0.056329202","-0.04556101","-0.52911","-0.035782102","-0.044551","-0.1240804","-0.056329202","0.042488992","-0.52911","-0.035782102","-0.044551","-0.1240804","-0.056329202","-0.015951004","-0.52911","-0.035782102","-0.044551","-0.1240804","6546353578728","6546220838526","6546319534063"
"1589397011737","1241","1299","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40938","41159","7455.0","8826.0","-0.22123486","1.3159974","0.0","0.0","1.337766","0.041811183","-0.07238693","-0.012559851","-1.3977867","-0.056329202","-0.04556101","-0.52911","-0.035943367","-0.043940797","-0.12153518","-0.056329202","0.042488992","-0.52911","-0.035943367","-0.043940797","-0.12153518","-0.056329202","-0.015951004","-0.52911","-0.035943367","-0.043940797","-0.12153518","6546353578728","6546220838526","6546319534063"
"1589397011742","1241","1299","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40938","41159","7455.0","8826.0","-0.22123486","1.3159974","0.0","0.0","1.337766","0.041811183","-0.07238693","-0.012559851","-1.3977867","-0.056329202","-0.04556101","-0.52911","-0.035943367","-0.043940797","-0.12153518","-0.056329202","0.042488992","-0.52911","-0.035943367","-0.043940797","-0.12153518","-0.056329202","-0.015951004","-0.52911","-0.035943367","-0.043940797","-0.12153518","6546353578728","6546220838526","6546319534063"
"1589397011750","1241","1299","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40938","41159","7455.0","8826.0","-0.18479392","1.3165728","0.0","0.0","1.337766","0.041811183","-0.07238693","-0.012559851","-1.3977867","-0.056329202","-0.04556101","-0.52911","-0.035943367","-0.043940797","-0.12153518","-0.056329202","0.042488992","-0.52911","-0.035943367","-0.043940797","-0.12153518","-0.056329202","-0.015951004","-0.52911","-0.035943367","-0.043940797","-0.12153518","6546353578728","6546220838526","6546352429620"
"1589397011757","1241","1299","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40938","41159","7455.0","8826.0","-0.18479392","1.3165728","0.0","0.0","1.337766","0.033947613","-0.07181167","-0.012559851","-1.3977867","-0.05632983","-0.0455769","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","0.0424731","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","-0.015966896","-0.52911","-0.034769077","-0.043797616","-0.121586785","6546353578728","6546220838526","6546352429620"
"1589397011769","1232","1268","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40938","41159","7455.0","8826.0","-0.18479392","1.3165728","0.0","0.0","1.337766","0.033947613","-0.07181167","-0.012559851","-1.3977867","-0.05632983","-0.0455769","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","0.0424731","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","-0.015966896","-0.52911","-0.034769077","-0.043797616","-0.121586785","6546353578728","6546220838526","6546352429620"
"1589397011772","1232","1268","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40938","41159","7455.0","8826.0","-0.18479392","1.3165728","0.0","0.0","1.337766","0.033947613","-0.07181167","-0.012559851","-1.3977867","-0.05632983","-0.0455769","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","0.0424731","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","-0.015966896","-0.52911","-0.034769077","-0.043797616","-0.121586785","6546353578728","6546220838526","6546352429620"
"1589397011782","1232","1268","1500","-59.05085","25.230755","-2.0557673","1.862721","0.85853547","40948","41170","7455.0","8826.0","-0.18479392","1.3165728","0.0","0.0","1.337766","0.033947613","-0.07181167","-0.012559851","-1.3977867","-0.05632983","-0.0455769","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","0.0424731","-0.52911","-0.034769077","-0.043797616","-0.121586785","-0.05632983","-0.015966896","-0.52911","-0.034769077","-0.043797616","-0.121586785","6546353578728","6546220838526","6546385327347"
"1589397011790","1232","1268","1500","-59.09362","25.147652","-2.036464","1.8633736","0.8112885","40948","41170","7343.0","8606.0","-0.18479392","1.3165728","0.0","0.0","1.3413143","0.033947613","-0.07181167","-0.0111217005","-1.4124559","-0.056333464","-0.045680583","-0.52911","-0.026980828","-0.044261616","-0.12629017","-0.056333464","0.042369418","-0.52911","-0.026980828","-0.044261616","-0.12629017","-0.056333464","-0.016070578","-0.52911","-0.026980828","-0.044261616","-0.12629017","6546353578728","6546220838526","6546385327347"
"1589397011801","1232","1268","1500","-59.09362","25.147652","-2.036464","1.8633736","0.8112885","40948","41170","7343.0","8606.0","-0.15516168","1.315422","0.0","0.0","1.3413143","0.033947613","-0.07181167","-0.0111217005","-1.4124559","-0.056333464","-0.045680583","-0.52911","-0.026980828","-0.044261616","-0.12629017","-0.056333464","0.042369418","-0.52911","-0.026980828","-0.044261616","-0.12629017","-0.056333464","-0.016070578","-0.52911","-0.026980828","-0.044261616","-0.12629017","6546419376972","6546220838526","6546385327347"
"1589397011806","1232","1268","1500","-59.09362","25.147652","-2.036464","1.8633736","0.8112885","40948","41170","7343.0","8606.0","-0.15516168","1.315422","0.0","0.0","1.3413143","0.018987648","-0.07133228","-0.0111217005","-1.4124559","-0.056334555","-0.04571717","-0.52911","-0.02428003","-0.043919202","-0.12640947","-0.056334555","0.04233283","-0.52911","-0.02428003","-0.043919202","-0.12640947","-0.056334555","-0.016107168","-0.52911","-0.02428003","-0.043919202","-0.12640947","6546419376972","6546220838526","6546418227678"
"1589397011815","1232","1268","1500","-59.09362","25.147652","-2.036464","1.8633736","0.8112885","40948","41170","7343.0","8606.0","-0.15516168","1.315422","0.0","0.0","1.3413143","0.018987648","-0.07133228","-0.0111217005","-1.4124559","-0.056334555","-0.04571717","-0.52911","-0.02428003","-0.043919202","-0.12640947","-0.056334555","0.04233283","-0.52911","-0.02428003","-0.043919202","-0.12640947","-0.056334555","-0.016107168","-0.52911","-0.02428003","-0.043919202","-0.12640947","6546419376972","6546220838526","6546418227678"
