"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396955163","1323","1162","1500","-46.080685","17.815624","-1.4380623","2.1348593","-0.5567922","29321","29574","9659.0","8301.0","-0.06636087","1.3290395","0.0","0.0","1.2678571","0.010932282","0.0051773433","-0.0064237406","0.93575686","-0.056339756","-0.04601883","-0.52911","-0.006083183","0.008694059","0.031754382","-0.056339756","0.04203117","-0.52911","-0.006083183","0.008694059","0.031754382","-0.056339756","-0.016408827","-0.52911","-0.006083183","0.008694059","0.031754382","6490411469892","6490311580576","6490410320226"
"1589396955167","1323","1162","1500","-46.080685","17.815624","-1.4380623","2.1348593","-0.5567922","29321","29574","9659.0","8301.0","-0.06636087","1.3290395","0.0","0.0","1.2678571","0.010932282","0.0051773433","-0.0064237406","0.93575686","-0.056339756","-0.04601883","-0.52911","-0.006083183","0.008694059","0.031754382","-0.056339756","0.04203117","-0.52911","-0.006083183","0.008694059","0.031754382","-0.056339756","-0.016408827","-0.52911","-0.006083183","0.008694059","0.031754382","6490411469892","6490311580576","6490443226912"
"1589396955185","1323","1162","1500","-46.080685","17.815624","-1.4380623","2.1348593","-0.5567922","29334","29586","9659.0","8301.0","-0.06636087","1.3290395","0.0","0.0","1.2678571","0.010932282","0.0051773433","-0.0064237406","0.93575686","-0.056339756","-0.04601883","-0.52911","-0.006083183","0.008694059","0.031754382","-0.056339756","0.04203117","-0.52911","-0.006083183","0.008694059","0.031754382","-0.056338858","-0.016314626","-0.52911","-0.013068097","0.008850393","0.030036261","6490411469892","6490311580576","6490443226912"
"1589396955198","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29334","29586","10058.0","8573.0","-0.07969058","1.3300943","0.0","0.0","1.2647883","0.010932282","0.0051773433","-0.0065196175","0.9517683","-0.056338858","-0.045924626","-0.52911","-0.013068097","0.008850393","0.030036261","-0.056338858","0.042125374","-0.52911","-0.013068097","0.008850393","0.030036261","-0.056338858","-0.016314626","-0.52911","-0.013068097","0.008850393","0.030036261","6490477286457","6490311580576","6490476136729"
"1589396955203","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29334","29586","10058.0","8573.0","-0.07969058","1.3300943","0.0","0.0","1.2647883","0.010932282","0.003163932","-0.0065196175","0.9517683","-0.056338858","-0.045924626","-0.52911","-0.013068097","0.008850393","0.030036261","-0.056338858","0.042125374","-0.52911","-0.013068097","0.008850393","0.030036261","-0.056338858","-0.016314626","-0.52911","-0.013068097","0.008850393","0.030036261","6490477286457","6490311580576","6490476136729"
"1589396955209","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29334","29586","10058.0","8573.0","-0.07969058","1.3300943","0.0","0.0","1.2647883","0.015918937","0.003163932","-0.0065196175","0.9517683","-0.05633896","-0.04593276","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","0.04211724","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","-0.016322754","-0.52911","-0.012464306","0.008832252","0.030041594","6490477286457","6490311580576","6490476136729"
"1589396955221","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29334","29586","10058.0","8573.0","-0.07969058","1.3300943","0.0","0.0","1.2647883","0.015918937","0.003163932","-0.0065196175","0.9517683","-0.05633896","-0.04593276","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","0.04211724","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","-0.016322754","-0.52911","-0.012464306","0.008832252","0.030041594","6490477286457","6490311580576","6490476136729"
"1589396955228","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29347","29597","9868.0","8942.0","-0.07969058","1.3300943","0.0","0.0","1.2647883","0.015918937","0.003163932","-0.0065196175","0.9517683","-0.05633896","-0.04593276","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","0.04211724","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","-0.016322754","-0.52911","-0.012464306","0.008832252","0.030041594","6490477286457","6490311580576","6490476136729"
"1589396955233","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29347","29597","9868.0","8942.0","-0.07969058","1.3300943","0.0","0.0","1.2625827","0.015918937","0.003163932","-0.0065196175","0.9517683","-0.05633896","-0.04593276","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","0.04211724","-0.52911","-0.012464306","0.008832252","0.030041594","-0.05633896","-0.016322754","-0.52911","-0.012464306","0.008832252","0.030041594","6490477286457","6490311580576","6490509049677"
"1589396955243","1323","1162","1500","-46.067024","17.705202","-1.4573655","2.1439028","-0.5397195","29347","29597","9868.0","8942.0","-0.07969058","1.3300943","0.0","0.0","1.2625827","0.015918937","0.003163932","-0.008245398","0.9669168","-0.05633796","-0.04586566","-0.52911","-0.017413383","0.012936797","0.020075642","-0.05633796","0.04218434","-0.52911","-0.017413383","0.012936797","0.020075642","-0.05633796","-0.016255656","-0.52911","-0.017413383","0.012936797","0.020075642","6490477286457","6490311580576","6490509049677"
"1589396955251","1323","1162","1500","-46.056984","17.59886","-1.4959722","2.1431408","-0.5629607","29347","29597","9868.0","8942.0","-0.08669108","1.3306696","0.0","0.0","1.2625827","0.015918937","0.0046979594","-0.008245398","0.9669168","-0.05633796","-0.04586566","-0.52911","-0.017413383","0.012936797","0.020075642","-0.05633796","0.04218434","-0.52911","-0.017413383","0.012936797","0.020075642","-0.05633796","-0.016255656","-0.52911","-0.017413383","0.012936797","0.020075642","6490543105502","6490311580576","6490509049677"
"1589396955257","1323","1162","1500","-46.056984","17.59886","-1.4959722","2.1431408","-0.5629607","29347","29597","9868.0","8942.0","-0.08669108","1.3306696","0.0","0.0","1.2625827","0.033947613","0.0046979594","-0.008245398","0.9669168","-0.05633694","-0.045813017","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","0.042236984","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","-0.016203014","-0.52911","-0.021324929","0.013015225","0.020024886","6490543105502","6490311580576","6490509049677"
"1589396955261","1340","1181","1500","-46.056984","17.59886","-1.4959722","2.1431408","-0.5629607","29347","29597","9868.0","8942.0","-0.08669108","1.3306696","0.0","0.0","1.2625827","0.033947613","0.0046979594","-0.008245398","0.9669168","-0.05633694","-0.045813017","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","0.042236984","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","-0.016203014","-0.52911","-0.021324929","0.013015225","0.020024886","6490543105502","6490311580576","6490509049677"
"1589396955267","1340","1181","1500","-46.056984","17.59886","-1.4959722","2.1431408","-0.5629607","29347","29597","9868.0","8942.0","-0.08669108","1.3306696","0.0","0.0","1.2625827","0.033947613","0.0046979594","-0.008245398","0.9669168","-0.05633694","-0.045813017","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","0.042236984","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","-0.016203014","-0.52911","-0.021324929","0.013015225","0.020024886","6490543105502","6490311580576","6490509049677"
"1589396955289","1340","1181","1500","-46.056984","17.59886","-1.4959722","2.1431408","-0.5629607","29361","29610","10129.0","9099.0","-0.08669108","1.3306696","0.0","0.0","1.2623909","0.033947613","0.0046979594","-0.009971179","0.9813942","-0.05633694","-0.045813017","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","0.042236984","-0.52911","-0.021324929","0.013015225","0.020024886","-0.05633694","-0.016203014","-0.52911","-0.021324929","0.013015225","0.020024886","6490543105502","6490311580576","6490541956301"
"1589396955293","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29361","29610","10129.0","9099.0","-0.08669108","1.3306696","0.0","0.0","1.2623909","0.033947613","0.0046979594","-0.009971179","0.9813942","-0.056329582","-0.04557052","-0.52911","-0.03934408","0.017119281","0.0056830035","-0.056329582","0.04247948","-0.52911","-0.03934408","0.017119281","0.0056830035","-0.056329582","-0.015960515","-0.52911","-0.03934408","0.017119281","0.0056830035","6490543105502","6490476136729","6490541956301"
"1589396955299","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29361","29610","10129.0","9099.0","-0.09666439","1.3311492","0.0","0.0","1.2623909","0.033947613","0.0046979594","-0.009971179","0.9813942","-0.056329582","-0.04557052","-0.52911","-0.03934408","0.017119281","0.0056830035","-0.056329582","0.04247948","-0.52911","-0.03934408","0.017119281","0.0056830035","-0.056329582","-0.015960515","-0.52911","-0.03934408","0.017119281","0.0056830035","6490543105502","6490476136729","6490574853067"
"1589396955309","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29361","29610","10129.0","9099.0","-0.09666439","1.3311492","0.0","0.0","1.2623909","0.033947613","0.008724782","-0.009971179","0.9813942","-0.0563297","-0.04557361","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","0.04247639","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","-0.01596361","-0.52911","-0.039113887","0.017117973","0.005686943","6490576002516","6490476136729","6490574853067"
"1589396955323","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29361","29610","10129.0","9099.0","-0.09666439","1.3311492","0.0","0.0","1.2623909","0.05120911","0.008724782","-0.009971179","0.9813942","-0.0563297","-0.04557361","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","0.04247639","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","-0.01596361","-0.52911","-0.039113887","0.017117973","0.005686943","6490576002516","6490476136729","6490574853067"
"1589396955329","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29375","29622","10364.0","9345.0","-0.09666439","1.3311492","0.0","0.0","1.2623909","0.05120911","0.008724782","-0.009971179","0.9813942","-0.0563297","-0.04557361","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","0.04247639","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","-0.01596361","-0.52911","-0.039113887","0.017117973","0.005686943","6490576002516","6490476136729","6490607755599"
"1589396955333","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29375","29622","10364.0","9345.0","-0.09666439","1.3311492","0.0","0.0","1.2605689","0.05120911","0.008724782","-0.009971179","0.9813942","-0.0563297","-0.04557361","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","0.04247639","-0.52911","-0.039113887","0.017117973","0.005686943","-0.0563297","-0.01596361","-0.52911","-0.039113887","0.017117973","0.005686943","6490576002516","6490476136729","6490607755599"
"1589396955348","1340","1181","1500","-46.04916","17.478949","-1.5152754","2.1691585","-0.54527116","29375","29622","10364.0","9345.0","-0.09666439","1.3311492","0.0","0.0","1.2605689","0.05120911","0.008724782","-0.012847481","0.99596745","-0.0563297","-0.04557361","-0.52911","-0.039113887","0.017117973","0.005686943","-0.056318615","0.04270841","-0.52911","-0.056391496","0.021703647","-0.003291858","-0.056318615","-0.015731586","-0.52911","-0.056391496","0.021703647","-0.003291858","6490641800047","6490476136729","6490607755599"
"1589396955352","1340","1181","1500","-46.044968","17.36331","-1.553882","2.1836734","-0.56795716","29375","29622","10364.0","9345.0","-0.11133666","1.3316287","0.0","0.0","1.2605689","0.05120911","0.014477385","-0.012847481","0.99596745","-0.056318615","-0.04534159","-0.52911","-0.056391496","0.021703647","-0.003291858","-0.056318615","0.04270841","-0.52911","-0.056391496","0.021703647","-0.003291858","-0.056318615","-0.015731586","-0.52911","-0.056391496","0.021703647","-0.003291858","6490641800047","6490476136729","6490607755599"
"1589396955365","1340","1181","1500","-46.044968","17.36331","-1.553882","2.1836734","-0.56795716","29375","29622","10364.0","9345.0","-0.11133666","1.3316287","0.0","0.0","1.2605689","0.051017314","0.014477385","-0.012847481","0.99596745","-0.0563224","-0.045411948","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","0.042638052","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","-0.015801946","-0.52911","-0.051153023","0.021720583","-0.0031781802","6490641800047","6490476136729","6490607755599"
"1589396955368","1326","1179","1500","-46.044968","17.36331","-1.553882","2.1836734","-0.56795716","29375","29622","10364.0","9345.0","-0.11133666","1.3316287","0.0","0.0","1.2605689","0.051017314","0.014477385","-0.012847481","0.99596745","-0.0563224","-0.045411948","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","0.042638052","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","-0.015801946","-0.52911","-0.051153023","0.021720583","-0.0031781802","6490641800047","6490476136729","6490607755599"
"1589396955383","1326","1179","1500","-46.044968","17.36331","-1.553882","2.1836734","-0.56795716","29389","29634","10334.0","9334.0","-0.11133666","1.3316287","0.0","0.0","1.2605689","0.051017314","0.014477385","-0.012847481","0.99596745","-0.0563224","-0.045411948","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","0.042638052","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","-0.015801946","-0.52911","-0.051153023","0.021720583","-0.0031781802","6490641800047","6490476136729","6490607755599"
"1589396955388","1326","1179","1500","-46.044968","17.36331","-1.553882","2.1836734","-0.56795716","29389","29634","10334.0","9334.0","-0.11133666","1.3316287","0.0","0.0","1.2572124","0.051017314","0.014477385","-0.016011413","1.0115954","-0.0563224","-0.045411948","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","0.042638052","-0.52911","-0.051153023","0.021720583","-0.0031781802","-0.0563224","-0.015801946","-0.52911","-0.051153023","0.021720583","-0.0031781802","6490641800047","6490476136729","6490607755599"
"1589396955394","1326","1179","1500","-46.044968","17.36331","-1.553882","2.1836734","-0.56795716","29389","29634","10334.0","9334.0","-0.11133666","1.3316287","0.0","0.0","1.2572124","0.051017314","0.014477385","-0.016011413","1.0115954","-0.056322534","-0.045414526","-0.52911","-0.050983757","0.02716413","-0.004500646","-0.056322534","0.042635474","-0.52911","-0.050983757","0.02716413","-0.004500646","-0.056322534","-0.015804524","-0.52911","-0.050983757","0.02716413","-0.004500646","6490641800047","6490476136729","6490640651187"
"1589396955398","1326","1179","1500","-46.045246","17.247595","-1.5924885","2.1967368","-0.58837456","29389","29634","10334.0","9334.0","-0.115747936","1.3312451","0.0","0.0","1.2572124","0.051017314","0.014477385","-0.016011413","1.0115954","-0.056322534","-0.045414526","-0.52911","-0.050983757","0.02716413","-0.004500646","-0.056322534","0.042635474","-0.52911","-0.050983757","0.02716413","-0.004500646","-0.056322534","-0.015804524","-0.52911","-0.050983757","0.02716413","-0.004500646","6490641800047","6490476136729","6490640651187"
"1589396955402","1326","1179","1500","-46.045246","17.247595","-1.5924885","2.1967368","-0.58837456","29389","29634","10334.0","9334.0","-0.115747936","1.3312451","0.0","0.0","1.2572124","0.051017314","0.018600084","-0.016011413","1.0115954","-0.056322534","-0.045414526","-0.52911","-0.050983757","0.02716413","-0.004500646","-0.056322534","0.042635474","-0.52911","-0.050983757","0.02716413","-0.004500646","-0.056322534","-0.015804524","-0.52911","-0.050983757","0.02716413","-0.004500646","6490641800047","6490476136729","6490640651187"
"1589396955416","1326","1179","1500","-46.045246","17.247595","-1.5924885","2.1967368","-0.58837456","29389","29634","10334.0","9334.0","-0.115747936","1.3312451","0.0","0.0","1.2572124","0.032413255","0.018600084","-0.016011413","1.0115954","-0.056326114","-0.04548877","-0.52911","-0.04545722","0.02718857","-0.004350529","-0.056326114","0.04256123","-0.52911","-0.04545722","0.02718857","-0.004350529","-0.056326114","-0.01587877","-0.52911","-0.04545722","0.02718857","-0.004350529","6490707593734","6490476136729","6490640651187"
"1589396955427","1326","1179","1500","-46.045246","17.247595","-1.5924885","2.1967368","-0.58837456","29402","29647","10334.0","9334.0","-0.115747936","1.3312451","0.0","0.0","1.2572124","0.032413255","0.018600084","-0.016011413","1.0115954","-0.056335155","-0.04573896","-0.52911","-0.026847143","0.033114087","-0.0021359904","-0.056335155","0.04231104","-0.52911","-0.026847143","0.033114087","-0.0021359904","-0.056335155","-0.016128961","-0.52911","-0.026847143","0.033114087","-0.0021359904","6490707593734","6490476136729","6490706444471"
"1589396955430","1326","1179","1500","-46.047756","17.131907","-1.5924885","2.2084937","-0.5295371","29402","29647","9942.0","9211.0","-0.115747936","1.3312451","0.0","0.0","1.2547191","0.032413255","0.018600084","-0.016011413","1.0115954","-0.056335155","-0.04573896","-0.52911","-0.026847143","0.033114087","-0.0021359904","-0.056335155","0.04231104","-0.52911","-0.026847143","0.033114087","-0.0021359904","-0.056335155","-0.016128961","-0.52911","-0.026847143","0.033114087","-0.0021359904","6490707593734","6490476136729","6490706444471"
"1589396955434","1326","1179","1500","-46.047756","17.131907","-1.5924885","2.2084937","-0.5295371","29402","29647","9942.0","9211.0","-0.115747936","1.3312451","0.0","0.0","1.2547191","0.032413255","0.018600084","-0.016011413","1.0115954","-0.056335155","-0.04573896","-0.52911","-0.026847143","0.033114087","-0.0021359904","-0.056335155","0.04231104","-0.52911","-0.026850766","0.030644592","0.007463392","-0.056335155","-0.016128961","-0.52911","-0.026850766","0.030644592","0.007463392","6490707593734","6490476136729","6490706444471"
"1589396955451","1326","1179","1500","-46.047756","17.131907","-1.5924885","2.2084937","-0.5295371","29402","29647","9942.0","9211.0","-0.1098982","1.3314369","0.0","0.0","1.2547191","0.032413255","0.016203167","-0.016874304","1.0246346","-0.056335155","-0.04573896","-0.52911","-0.026850766","0.030644592","0.007463392","-0.056335155","0.04231104","-0.52911","-0.026850766","0.030644592","0.007463392","-0.056335155","-0.016128961","-0.52911","-0.026850766","0.030644592","0.007463392","6490740486904","6490607755599","6490706444471"
"1589396955457","1326","1179","1500","-46.047756","17.131907","-1.5924885","2.2084937","-0.5295371","29402","29647","9942.0","9211.0","-0.1098982","1.3314369","0.0","0.0","1.2547191","0.010356898","0.016203167","-0.016874304","1.0246346","-0.056335524","-0.045752894","-0.52911","-0.025814723","0.030636849","0.00749513","-0.056335524","0.042297106","-0.52911","-0.025814723","0.030636849","0.00749513","-0.056335524","-0.016142894","-0.52911","-0.025814723","0.030636849","0.00749513","6490740486904","6490607755599","6490706444471"
"1589396955465","1358","1184","1500","-46.047756","17.131907","-1.5924885","2.2084937","-0.5295371","29402","29647","9942.0","9211.0","-0.1098982","1.3314369","0.0","0.0","1.2547191","0.010356898","0.016203167","-0.016874304","1.0246346","-0.056335524","-0.045752894","-0.52911","-0.025814723","0.030636849","0.00749513","-0.056335524","0.042297106","-0.52911","-0.025814723","0.030636849","0.00749513","-0.056335524","-0.016142894","-0.52911","-0.025814723","0.030636849","0.00749513","6490740486904","6490607755599","6490739338571"
"1589396955473","1358","1184","1500","-46.047756","17.131907","-1.5924885","2.2084937","-0.5295371","29402","29647","9942.0","9211.0","-0.1098982","1.3314369","0.0","0.0","1.2547191","0.010356898","0.016203167","-0.016874304","1.0246346","-0.056335524","-0.045752894","-0.52911","-0.025814723","0.030636849","0.00749513","-0.056335524","0.042297106","-0.52911","-0.025814723","0.030636849","0.00749513","-0.056335524","-0.016142894","-0.52911","-0.025814723","0.030636849","0.00749513","6490740486904","6490607755599","6490739338571"
"1589396955485","1358","1184","1500","-46.051243","17.020697","-1.6117918","2.2101738","-0.51518995","29415","29659","9633.0","8592.0","-0.1098982","1.3314369","0.0","0.0","1.2527052","0.010356898","0.016203167","-0.014860893","1.038345","-0.056339905","-0.046049673","-0.52911","-0.003723809","0.029598277","0.031683132","-0.056339905","0.042000327","-0.52911","-0.003723809","0.029598277","0.031683132","-0.056339905","-0.01643967","-0.52911","-0.003723809","0.029598277","0.031683132","6490740486904","6490607755599","6490739338571"
"1589396955497","1358","1184","1500","-46.051243","17.020697","-1.6117918","2.2101738","-0.51518995","29415","29659","9633.0","8592.0","-0.1098982","1.3314369","0.0","0.0","1.2527052","0.010356898","0.016203167","-0.014860893","1.038345","-0.056339905","-0.046049673","-0.52911","-0.003723809","0.029598277","0.031683132","-0.056339905","0.042000327","-0.52911","-0.003723809","0.029598277","0.031683132","-0.056339905","-0.01643967","-0.52911","-0.003723809","0.029598277","0.031683132","6490740486904","6490607755599","6490772234748"
"1589396955500","1358","1184","1500","-46.051243","17.020697","-1.6117918","2.2101738","-0.51518995","29415","29659","9633.0","8592.0","-0.080649555","1.3307656","0.0","0.0","1.2527052","0.010356898","0.017066058","-0.014860893","1.038345","-0.056339905","-0.046049673","-0.52911","-0.003723809","0.029598277","0.031683132","-0.056339905","0.042000327","-0.52911","-0.003723809","0.029598277","0.031683132","-0.056339905","-0.01643967","-0.52911","-0.003723809","0.029598277","0.031683132","6490740486904","6490607755599","6490772234748"
"1589396955515","1358","1184","1500","-46.051243","17.020697","-1.6117918","2.2101738","-0.51518995","29415","29659","9633.0","8592.0","-0.080649555","1.3307656","0.0","0.0","1.2527052","8.630749E-4","0.017066058","-0.014860893","1.038345","-0.056339618","-0.045998957","-0.52911","-0.0074915565","0.029717421","0.03157139","-0.056339618","0.042051043","-0.52911","-0.0074915565","0.029717421","0.03157139","-0.056339618","-0.016388955","-0.52911","-0.0074915565","0.029717421","0.03157139","6490740486904","6490607755599","6490772234748"
"1589396955523","1358","1184","1500","-46.051243","17.020697","-1.6117918","2.2101738","-0.51518995","29415","29659","9633.0","8592.0","-0.080649555","1.3307656","0.0","0.0","1.2527052","8.630749E-4","0.017066058","-0.014860893","1.038345","-0.056339618","-0.045998957","-0.52911","-0.0074915565","0.029717421","0.03157139","-0.056339618","0.042051043","-0.52911","-0.0074915565","0.029717421","0.03157139","-0.05633997","-0.016516713","-0.52911","0.0020343636","0.029114224","0.058584727","6490740486904","6490607755599","6490772234748"
"1589396955530","1358","1184","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.080649555","1.3307656","0.0","0.0","1.255678","8.630749E-4","0.017066058","-0.014860893","1.038345","-0.05633997","-0.046126716","-0.52911","0.0020343636","0.029114224","0.058584727","-0.05633997","0.041923285","-0.52911","0.0020343636","0.029114224","0.058584727","-0.05633997","-0.016516713","-0.52911","0.0020343636","0.029114224","0.058584727","6490806295347","6490607755599","6490772234748"
"1589396955534","1358","1184","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.080649555","1.3307656","0.0","0.0","1.255678","8.630749E-4","0.017066058","-0.014860893","1.038345","-0.05633997","-0.046126716","-0.52911","0.0020343636","0.029114224","0.058584727","-0.05633997","0.041923285","-0.52911","0.0020343636","0.029114224","0.058584727","-0.05633997","-0.016516713","-0.52911","0.001988187","0.02366215","0.029416494","6490806295347","6490607755599","6490805145805"
"1589396955542","1358","1184","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.080649555","1.3307656","0.0","0.0","1.255678","8.630749E-4","0.017066058","-0.0103546865","1.0550275","-0.05633997","-0.046126716","-0.52911","0.001988187","0.02366215","0.029416494","-0.05633997","0.041923285","-0.52911","0.001988187","0.02366215","0.029416494","-0.05633997","-0.016516713","-0.52911","0.001988187","0.02366215","0.029416494","6490806295347","6490607755599","6490805145805"
"1589396955550","1358","1184","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.074128546","1.3299984","0.0","0.0","1.255678","8.630749E-4","0.020613495","-0.0103546865","1.0550275","-0.05633997","-0.046126716","-0.52911","0.001988187","0.02366215","0.029416494","-0.05633997","0.041923285","-0.52911","0.001988187","0.02366215","0.029416494","-0.05633997","-0.016516713","-0.52911","0.001988187","0.02366215","0.029416494","6490806295347","6490607755599","6490805145805"
"1589396955563","1358","1184","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.074128546","1.3299984","0.0","0.0","1.255678","0.0024933275","0.020613495","-0.0103546865","1.0550275","-0.056339987","-0.046081807","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.056339987","0.041968193","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.056339987","-0.016471803","-0.52911","-0.0013478213","0.023760151","0.02933739","6490806295347","6490739338571","6490838044710"
"1589396955566","1398","1193","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.074128546","1.3299984","0.0","0.0","1.255678","0.0024933275","0.020613495","-0.0103546865","1.0550275","-0.056339987","-0.046081807","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.056339987","0.041968193","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.056339987","-0.016471803","-0.52911","-0.0013478213","0.023760151","0.02933739","6490806295347","6490739338571","6490838044710"
"1589396955570","1398","1193","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29428","29670","9323.0","8297.0","-0.074128546","1.3299984","0.0","0.0","1.255678","0.0024933275","0.020613495","-0.0103546865","1.0550275","-0.056339987","-0.046081807","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.056339987","0.041968193","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.056339987","-0.016471803","-0.52911","-0.0013478213","0.023760151","0.02933739","6490806295347","6490739338571","6490838044710"
"1589396955575","1398","1193","1500","-46.05768","16.914076","-1.6503984","2.2027848","-0.5408841","29441","29681","9323.0","8297.0","-0.074128546","1.3299984","0.0","0.0","1.255678","0.0024933275","0.020613495","-0.0103546865","1.0550275","-0.056339987","-0.046081807","-0.52911","-0.0013478213","0.023760151","0.02933739","-0.05633994","0.041990135","-0.52911","-0.002907983","0.015031869","0.015004","-0.05633994","-0.016449865","-0.52911","-0.002907983","0.015031869","0.015004","6490806295347","6490739338571","6490838044710"
"1589396955592","1398","1193","1500","-46.068226","16.807785","-1.6890049","2.1961346","-0.5640088","29441","29681","9499.0","8267.0","-0.074128546","1.3299984","0.0","0.0","1.260377","0.0024933275","0.020613495","-0.007094878","1.0730523","-0.05633994","-0.046059866","-0.52911","-0.0029743388","0.017260645","0.020171698","-0.05633994","0.041990135","-0.52911","-0.0029743388","0.017260645","0.020171698","-0.05633994","-0.016449865","-0.52911","-0.0029743388","0.017260645","0.020171698","6490872097001","6490739338571","6490838044710"
"1589396955596","1398","1193","1500","-46.068226","16.807785","-1.6890049","2.1961346","-0.5640088","29441","29681","9499.0","8267.0","-0.13176277","1.32856","0.0","0.0","1.260377","0.0024933275","0.020613495","-0.007094878","1.0730523","-0.05633994","-0.046059866","-0.52911","-0.0029743388","0.017260645","0.020171698","-0.05633994","0.041990135","-0.52911","-0.0029743388","0.017260645","0.020171698","-0.05633994","-0.016449865","-0.52911","-0.0029743388","0.017260645","0.020171698","6490872097001","6490739338571","6490838044710"
