"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589397062973","1799","1279","1500","-50.182575","16.361168","2.0847542","2.244502","-0.061154794","49271","49381","9711.0","9524.0","-0.5657935","1.3503286","0.0","0.0","1.3048733","0.10376078","0.0527322","-0.010162933","0.7303889","-0.056261867","-0.044651847","-0.52911","-0.109557375","0.018232659","-0.09071963","-0.056261867","0.043398153","-0.52911","-0.109557375","0.018232659","-0.09071963","-0.056261867","-0.015041847","-0.52911","-0.109557375","0.018232659","-0.09071963","6597004573836","6596871794202","6596970520584"
"1589397062985","1799","1279","1500","-50.182575","16.361168","2.0847542","2.244502","-0.061154794","49271","49381","9711.0","9524.0","-0.5657935","1.3503286","0.0","0.0","1.3048733","0.10376078","0.0527322","-0.010162933","0.7303889","-0.056271676","-0.044745542","-0.52911","-0.10225956","0.017107556","-0.08218822","-0.056271676","0.04330446","-0.52911","-0.10225956","0.017107556","-0.08218822","-0.056271676","-0.015135541","-0.52911","-0.10225956","0.017107556","-0.08218822","6597004573836","6596871794202","6596970520584"
"1589397062988","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.5657935","1.3503286","0.0","0.0","1.3054488","0.10376078","0.0527322","-0.010162933","0.7303889","-0.056271676","-0.044745542","-0.52911","-0.10225956","0.017107556","-0.08218822","-0.056271676","0.04330446","-0.52911","-0.10225956","0.017107556","-0.08218822","-0.056271676","-0.015135541","-0.52911","-0.10225956","0.017107556","-0.08218822","6597004573836","6596871794202","6596970520584"
"1589397062993","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.5657935","1.3503286","0.0","0.0","1.3054488","0.10376078","0.0527322","-0.01140933","0.7299095","-0.056271676","-0.044745542","-0.52911","-0.10259699","0.018065378","-0.0914186","-0.056271676","0.04330446","-0.52911","-0.10259699","0.018065378","-0.0914186","-0.056271676","-0.015135541","-0.52911","-0.10259699","0.018065378","-0.0914186","6597004573836","6596871794202","6596970520584"
"1589397062996","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.5657935","1.3503286","0.0","0.0","1.3054488","0.10376078","0.0527322","-0.01140933","0.7299095","-0.056271676","-0.044745542","-0.52911","-0.10259699","0.018065378","-0.0914186","-0.056271676","0.04330446","-0.52911","-0.10259699","0.018065378","-0.0914186","-0.056271676","-0.015135541","-0.52911","-0.10259699","0.018065378","-0.0914186","6597004573836","6596871794202","6596970520584"
"1589397063003","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.0527322","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597004573836","6596871794202","6597003425224"
"1589397063007","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.051869307","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597004573836","6596871794202","6597003425224"
"1589397063012","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.051869307","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597037494286","6596871794202","6597003425224"
"1589397063016","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.051869307","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597037494286","6596871794202","6597003425224"
"1589397063019","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.051869307","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597037494286","6596871794202","6597003425224"
"1589397063022","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.051869307","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597037494286","6596871794202","6597003425224"
"1589397063027","1799","1279","1500","-50.239464","16.461933","2.0847542","2.2514825","-0.055039316","49284","49394","9700.0","9557.0","-0.57682174","1.3502327","0.0","0.0","1.3054488","0.10491155","0.051869307","-0.01140933","0.7299095","-0.056266963","-0.044699714","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","0.043350287","-0.52911","-0.106011845","0.01775294","-0.09147972","-0.056266963","-0.015089712","-0.52911","-0.106011845","0.01775294","-0.09147972","6597037494286","6596871794202","6597003425224"
"1589397063044","1799","1279","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49297","49407","9446.0","9371.0","-0.57682174","1.3502327","0.0","0.0","1.3044897","0.10491155","0.051869307","-0.010546439","0.7291425","-0.056265343","-0.044684313","-0.52911","-0.107370414","0.02031704","-0.09664543","-0.056265343","0.043365687","-0.52911","-0.107370414","0.02031704","-0.09664543","-0.056265343","-0.015074311","-0.52911","-0.107370414","0.02031704","-0.09664543","6597037494286","6596871794202","6597003425224"
"1589397063050","1799","1279","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49297","49407","9446.0","9371.0","-0.56416327","1.3477393","0.0","0.0","1.3044897","0.10491155","0.051869307","-0.010546439","0.7291425","-0.056265343","-0.044684313","-0.52911","-0.107370414","0.02031704","-0.09664543","-0.056265343","0.043365687","-0.52911","-0.107370414","0.02031704","-0.09664543","-0.056265343","-0.015074311","-0.52911","-0.107370414","0.02031704","-0.09664543","6597037494286","6596871794202","6597003425224"
"1589397063053","1799","1279","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49297","49407","9446.0","9371.0","-0.56416327","1.3477393","0.0","0.0","1.3044897","0.10491155","0.051869307","-0.010546439","0.7291425","-0.056265343","-0.044684313","-0.52911","-0.107370414","0.02031704","-0.09664543","-0.056265343","0.043365687","-0.52911","-0.107370414","0.02031704","-0.09664543","-0.056265343","-0.015074311","-0.52911","-0.107370414","0.02031704","-0.09664543","6597037494286","6596871794202","6597069259893"
"1589397063060","1799","1279","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49297","49407","9446.0","9371.0","-0.56416327","1.3477393","0.0","0.0","1.3044897","0.10491155","0.04947239","-0.010546439","0.7291425","-0.056264713","-0.044678383","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","0.043371618","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","-0.015068382","-0.52911","-0.10781219","0.020274319","-0.0966544","6597037494286","6596871794202","6597069259893"
"1589397063075","1840","1299","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49297","49407","9446.0","9371.0","-0.56416327","1.3477393","0.0","0.0","1.3044897","0.10711718","0.04947239","-0.010546439","0.7291425","-0.056264713","-0.044678383","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","0.043371618","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","-0.015068382","-0.52911","-0.10781219","0.020274319","-0.0966544","6597037494286","6596871794202","6597069259893"
"1589397063078","1840","1299","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49310","49420","9446.0","9371.0","-0.56416327","1.3477393","0.0","0.0","1.3044897","0.10711718","0.04947239","-0.010546439","0.7291425","-0.056264713","-0.044678383","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","0.043371618","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","-0.015068382","-0.52911","-0.10781219","0.020274319","-0.0966544","6597037494286","6596871794202","6597069259893"
"1589397063082","1840","1299","1500","-50.296352","16.562698","2.0847542","2.2577648","-0.049535386","49310","49420","9446.0","9371.0","-0.56416327","1.3477393","0.0","0.0","1.3044897","0.10711718","0.04947239","-0.010546439","0.7291425","-0.056264713","-0.044678383","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","0.043371618","-0.52911","-0.10781219","0.020274319","-0.0966544","-0.056264713","-0.015068382","-0.52911","-0.10781219","0.020274319","-0.0966544","6597037494286","6596871794202","6597069259893"
"1589397063088","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49310","49420","9428.0","9404.0","-0.56416327","1.3477393","0.0","0.0","1.3059282","0.10711718","0.04947239","-0.010546439","0.7291425","-0.056261547","-0.04464887","-0.52911","-0.11025767","0.024036502","-0.10201178","-0.056261547","0.04340113","-0.52911","-0.11025767","0.024036502","-0.10201178","-0.056261547","-0.01503887","-0.52911","-0.11025767","0.024036502","-0.10201178","6597103307689","6596871794202","6597102158209"
"1589397063093","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49310","49420","9428.0","9404.0","-0.56416327","1.3477393","0.0","0.0","1.3059282","0.10711718","0.04947239","-0.010450563","0.728759","-0.056261547","-0.04464887","-0.52911","-0.11016924","0.022240238","-0.10029219","-0.056261547","0.04340113","-0.52911","-0.11016924","0.022240238","-0.10029219","-0.056261547","-0.01503887","-0.52911","-0.11016924","0.022240238","-0.10029219","6597103307689","6597003425224","6597102158209"
"1589397063097","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49310","49420","9428.0","9404.0","-0.56416327","1.3477393","0.0","0.0","1.3059282","0.10711718","0.04947239","-0.010450563","0.728759","-0.056261547","-0.04464887","-0.52911","-0.11016924","0.022240238","-0.10029219","-0.056261547","0.04340113","-0.52911","-0.11016924","0.022240238","-0.10029219","-0.056261547","-0.01503887","-0.52911","-0.11016924","0.022240238","-0.10029219","6597103307689","6597003425224","6597102158209"
"1589397063117","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49310","49420","9428.0","9404.0","-0.56867045","1.3493696","0.0","0.0","1.3059282","0.10711718","0.049568266","-0.010450563","0.728759","-0.056261607","-0.04464941","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","0.04340059","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","-0.015039409","-0.52911","-0.11012909","0.022244269","-0.10029131","6597103307689","6597003425224","6597102158209"
"1589397063121","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49310","49420","9428.0","9404.0","-0.56867045","1.3493696","0.0","0.0","1.3059282","0.10922692","0.049568266","-0.010450563","0.728759","-0.056261607","-0.04464941","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","0.04340059","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","-0.015039409","-0.52911","-0.11012909","0.022244269","-0.10029131","6597103307689","6597003425224","6597102158209"
"1589397063125","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49310","49420","9428.0","9404.0","-0.56867045","1.3493696","0.0","0.0","1.3059282","0.10922692","0.049568266","-0.010450563","0.728759","-0.056261607","-0.04464941","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","0.04340059","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","-0.015039409","-0.52911","-0.11012909","0.022244269","-0.10029131","6597103307689","6597003425224","6597102158209"
"1589397063129","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49323","49432","9428.0","9404.0","-0.56867045","1.3493696","0.0","0.0","1.3059282","0.10922692","0.049568266","-0.010450563","0.728759","-0.056261607","-0.04464941","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","0.04340059","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","-0.015039409","-0.52911","-0.11012909","0.022244269","-0.10029131","6597103307689","6597003425224","6597102158209"
"1589397063135","1840","1299","1500","-50.35324","16.663464","2.0847542","2.263419","-0.04458185","49323","49432","9666.0","9587.0","-0.56867045","1.3493696","0.0","0.0","1.3064077","0.10922692","0.049568266","-0.010450563","0.728759","-0.056261607","-0.04464941","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","0.04340059","-0.52911","-0.11012909","0.022244269","-0.10029131","-0.056261607","-0.015039409","-0.52911","-0.11012909","0.022244269","-0.10029131","6597103307689","6597003425224","6597102158209"
"1589397063140","1840","1299","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.56867045","1.3493696","0.0","0.0","1.3064077","0.10922692","0.049568266","-0.010929947","0.7286631","-0.056258515","-0.04462119","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","0.043428812","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","-0.015011187","-0.52911","-0.11186783","0.016777636","-0.09398315","6597169113776","6597003425224","6597102158209"
"1589397063144","1840","1299","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.56867045","1.3493696","0.0","0.0","1.3064077","0.10922692","0.049568266","-0.010929947","0.7286631","-0.056258515","-0.04462119","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","0.043428812","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","-0.015011187","-0.52911","-0.11186783","0.016777636","-0.09398315","6597169113776","6597003425224","6597135061454"
"1589397063150","1840","1299","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.56867045","1.3493696","0.0","0.0","1.3064077","0.10922692","0.049568266","-0.010929947","0.7286631","-0.056258515","-0.04462119","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","0.043428812","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","-0.015011187","-0.52911","-0.11186783","0.016777636","-0.09398315","6597169113776","6597003425224","6597135061454"
"1589397063153","1840","1299","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.5811371","1.3508081","0.0","0.0","1.3064077","0.10922692","0.049568266","-0.010929947","0.7286631","-0.056258515","-0.04462119","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","0.043428812","-0.52911","-0.11186783","0.016777636","-0.09398315","-0.056258515","-0.015011187","-0.52911","-0.11186783","0.016777636","-0.09398315","6597169113776","6597003425224","6597135061454"
"1589397063156","1840","1299","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.5811371","1.3508081","0.0","0.0","1.3064077","0.10922692","0.049568266","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597135061454"
"1589397063159","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.5811371","1.3508081","0.0","0.0","1.3064077","0.11037769","0.049280636","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597135061454"
"1589397063171","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.5811371","1.3508081","0.0","0.0","1.3064077","0.11037769","0.049280636","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597135061454"
"1589397063174","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49323","49432","9666.0","9587.0","-0.5811371","1.3508081","0.0","0.0","1.3064077","0.11037769","0.049280636","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597135061454"
"1589397063177","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49336","49445","9666.0","9587.0","-0.5811371","1.3508081","0.0","0.0","1.3064077","0.11037769","0.049280636","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597135061454"
"1589397063183","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49336","49445","9644.0","9658.0","-0.5811371","1.3508081","0.0","0.0","1.3066953","0.11037769","0.049280636","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597200852940"
"1589397063186","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49336","49445","9644.0","9658.0","-0.5811371","1.3508081","0.0","0.0","1.3066953","0.11037769","0.049280636","-0.010929947","0.7286631","-0.05625911","-0.044626575","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","0.043423425","-0.52911","-0.1114661","0.016815405","-0.09397641","-0.05625911","-0.0150165735","-0.52911","-0.1114661","0.016815405","-0.09397641","6597169113776","6597003425224","6597200852940"
"1589397063189","1870","1327","1500","-50.407005","16.760878","2.065451","2.2596066","-0.078730226","49336","49445","9644.0","9658.0","-0.5811371","1.3508081","0.0","0.0","1.3066953","0.11037769","0.049280636","-0.010929947","0.7286631","-0.056257404","-0.044611186","-0.52911","-0.1122253","0.011392884","-0.08310309","-0.056257404","0.043438815","-0.52911","-0.1122253","0.011392884","-0.08310309","-0.056257404","-0.0150011815","-0.52911","-0.1122253","0.011392884","-0.08310309","6597169113776","6597003425224","6597200852940"
"1589397063193","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49336","49445","9644.0","9658.0","-0.5811371","1.3508081","0.0","0.0","1.3066953","0.11037769","0.049280636","-0.012368098","0.7283755","-0.056257404","-0.044611186","-0.52911","-0.11253418","0.013768547","-0.092296965","-0.056257404","0.043438815","-0.52911","-0.11253418","0.013768547","-0.092296965","-0.056257404","-0.0150011815","-0.52911","-0.11253418","0.013768547","-0.092296965","6597169113776","6597003425224","6597200852940"
"1589397063203","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49336","49445","9644.0","9658.0","-0.5811371","1.3508081","0.0","0.0","1.3066953","0.11037769","0.049280636","-0.012368098","0.7283755","-0.056257404","-0.044611186","-0.52911","-0.11253418","0.013768547","-0.092296965","-0.056257404","0.043438815","-0.52911","-0.11253418","0.013768547","-0.092296965","-0.056257404","-0.0150011815","-0.52911","-0.11253418","0.013768547","-0.092296965","6597169113776","6597003425224","6597200852940"
"1589397063208","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49336","49445","9644.0","9658.0","-0.5910145","1.3511916","0.0","0.0","1.3066953","0.11239153","0.049664143","-0.012368098","0.7283755","-0.056256864","-0.044606335","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","0.043443665","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","-0.014996334","-0.52911","-0.1128958","0.013735161","-0.09230194","6597234909881","6597003425224","6597200852940"
"1589397063214","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49336","49445","9644.0","9658.0","-0.5910145","1.3511916","0.0","0.0","1.3066953","0.11239153","0.049664143","-0.012368098","0.7283755","-0.056256864","-0.044606335","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","0.043443665","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","-0.014996334","-0.52911","-0.1128958","0.013735161","-0.09230194","6597234909881","6597003425224","6597200852940"
"1589397063221","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49336","49445","9644.0","9658.0","-0.5910145","1.3511916","0.0","0.0","1.3066953","0.11239153","0.049664143","-0.012368098","0.7283755","-0.056256864","-0.044606335","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","0.043443665","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","-0.014996334","-0.52911","-0.1128958","0.013735161","-0.09230194","6597234909881","6597135061454","6597233759905"
"1589397063224","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49336","49445","9644.0","9658.0","-0.5910145","1.3511916","0.0","0.0","1.3066953","0.11239153","0.049664143","-0.012368098","0.7283755","-0.056256864","-0.044606335","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","0.043443665","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","-0.014996334","-0.52911","-0.1128958","0.013735161","-0.09230194","6597234909881","6597135061454","6597233759905"
"1589397063227","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49348","49458","9644.0","9658.0","-0.5910145","1.3511916","0.0","0.0","1.3066953","0.11239153","0.049664143","-0.012368098","0.7283755","-0.056256864","-0.044606335","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","0.043443665","-0.52911","-0.1128958","0.013735161","-0.09230194","-0.056256864","-0.014996334","-0.52911","-0.1128958","0.013735161","-0.09230194","6597234909881","6597135061454","6597233759905"
"1589397063246","1870","1327","1500","-50.461937","16.862722","2.065451","2.2650766","-0.070857204","49348","49458","9465.0","9606.0","-0.5910145","1.3511916","0.0","0.0","1.3072708","0.11239153","0.049664143","-0.012368098","0.7283755","-0.05625383","-0.044579405","-0.52911","-0.11493798","0.014166342","-0.09100694","-0.05625383","0.043470595","-0.52911","-0.11493798","0.014166342","-0.09100694","-0.05625383","-0.014969404","-0.52911","-0.11493798","0.014166342","-0.09100694","6597234909881","6597135061454","6597233759905"
"1589397063251","1870","1327","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49348","49458","9465.0","9606.0","-0.5932201","1.3500409","0.0","0.0","1.3072708","0.11239153","0.049664143","-0.012272221","0.7267456","-0.05625383","-0.044579405","-0.52911","-0.11493798","0.014166342","-0.09100694","-0.05625383","0.043470595","-0.52911","-0.11493798","0.014166342","-0.09100694","-0.05625383","-0.014969404","-0.52911","-0.11493798","0.014166342","-0.09100694","6597234909881","6597135061454","6597266680138"
"1589397063255","1870","1327","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49348","49458","9465.0","9606.0","-0.5932201","1.3500409","0.0","0.0","1.3072708","0.11239153","0.049664143","-0.012272221","0.7267456","-0.05625383","-0.044579405","-0.52911","-0.11493798","0.014166342","-0.09100694","-0.05625383","0.043470595","-0.52911","-0.11493798","0.014166342","-0.09100694","-0.05625383","-0.014969404","-0.52911","-0.11493798","0.014166342","-0.09100694","6597234909881","6597135061454","6597266680138"
"1589397063268","1892","1369","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49348","49458","9465.0","9606.0","-0.5932201","1.3500409","0.0","0.0","1.3072708","0.11287101","0.04851362","-0.012272221","0.7267456","-0.056254808","-0.044588022","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","0.04346198","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","-0.01497802","-0.52911","-0.114294976","0.014224867","-0.090997815","6597234909881","6597135061454","6597266680138"
"1589397063272","1892","1369","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49348","49458","9465.0","9606.0","-0.5932201","1.3500409","0.0","0.0","1.3072708","0.11287101","0.04851362","-0.012272221","0.7267456","-0.056254808","-0.044588022","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","0.04346198","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","-0.01497802","-0.52911","-0.114294976","0.014224867","-0.090997815","6597234909881","6597135061454","6597266680138"
"1589397063275","1892","1369","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49348","49458","9465.0","9606.0","-0.5932201","1.3500409","0.0","0.0","1.3072708","0.11287101","0.04851362","-0.012272221","0.7267456","-0.056254808","-0.044588022","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","0.04346198","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","-0.01497802","-0.52911","-0.114294976","0.014224867","-0.090997815","6597234909881","6597135061454","6597266680138"
"1589397063283","1892","1369","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49361","49471","9465.0","9606.0","-0.5932201","1.3500409","0.0","0.0","1.3072708","0.11287101","0.04851362","-0.012272221","0.7267456","-0.056254808","-0.044588022","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","0.04346198","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","-0.01497802","-0.52911","-0.114294976","0.014224867","-0.090997815","6597300744643","6597135061454","6597299603006"
"1589397063286","1892","1369","1500","-50.5157","16.960136","2.0847542","2.2610984","-0.025164926","49361","49471","9454.0","9550.0","-0.5932201","1.3500409","0.0","0.0","1.3068871","0.11287101","0.04851362","-0.012272221","0.7267456","-0.056254808","-0.044588022","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","0.04346198","-0.52911","-0.114294976","0.014224867","-0.090997815","-0.056254808","-0.01497802","-0.52911","-0.114294976","0.014224867","-0.090997815","6597300744643","6597135061454","6597299603006"
