"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396682870","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1724","1772","1216.0","3684.0","0.026084041","0.8800487","0.0","0.0","0.85003287","0.035577863","-0.017449563","-0.003930946","-0.97477865","-0.056331493","-0.045621585","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","0.042428415","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","-0.016011583","-0.52911","-0.03530613","0.012375615","0.024794284","6221332428908","6221166748075","6221364182704"
"1589396682874","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1724","1772","1216.0","3684.0","0.026084041","0.8800487","0.0","0.0","0.85003287","0.035577863","-0.017449563","-0.003930946","-0.97477865","-0.056331493","-0.045621585","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","0.042428415","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","-0.016011583","-0.52911","-0.03530613","0.012375615","0.024794284","6221332428908","6221166748075","6221364182704"
"1589396682884","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1724","1772","1216.0","3684.0","0.026084041","0.8800487","0.0","0.0","0.8506082","0.035577863","-0.017449563","-0.003930946","-0.97477865","-0.056331493","-0.045621585","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","0.042428415","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","-0.016011583","-0.52911","-0.03530613","0.012375615","0.024794284","6221398240203","6221166748075","6221364182704"
"1589396682892","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1724","1772","1216.0","3684.0","0.026084041","0.8800487","0.0","0.0","0.8506082","0.035577863","-0.018408332","-0.003930946","-0.97477865","-0.056331493","-0.045621585","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","0.042428415","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","-0.016011583","-0.52911","-0.03530613","0.012375615","0.024794284","6221398240203","6221298366883","6221397090754"
"1589396682898","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1724","1772","1216.0","3684.0","0.027714293","0.88062406","0.0","0.0","0.8506082","0.035577863","-0.018408332","-0.003930946","-0.97477865","-0.056331493","-0.045621585","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","0.042428415","-0.52911","-0.03530613","0.012375615","0.024794284","-0.056331493","-0.016011583","-0.52911","-0.03530613","0.012375615","0.024794284","6221398240203","6221298366883","6221397090754"
"1589396682903","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1724","1772","1216.0","3684.0","0.027714293","0.88062406","0.0","0.0","0.8506082","0.035673764","-0.018408332","-0.003930946","-0.97477865","-0.05633148","-0.045621302","-0.52911","-0.03532722","0.012376136","0.024794022","-0.05633148","0.0424287","-0.52911","-0.03532722","0.012376136","0.024794022","-0.05633148","-0.0160113","-0.52911","-0.03532722","0.012376136","0.024794022","6221398240203","6221298366883","6221397090754"
"1589396682906","1277","1071","1185","5.49178","9.243426","0.88795084","0.6499458","0.7724115","1725","1777","1216.0","3684.0","0.027714293","0.88062406","0.0","0.0","0.8506082","0.035673764","-0.018408332","-0.003930946","-0.97477865","-0.05633148","-0.045621302","-0.52911","-0.03532722","0.012376136","0.024794022","-0.05633148","0.0424287","-0.52911","-0.03532722","0.012376136","0.024794022","-0.05633148","-0.0160113","-0.52911","-0.03532722","0.012376136","0.024794022","6221398240203","6221298366883","6221397090754"
"1589396682921","1277","1071","1185","5.5078177","9.264777","0.96516395","0.6383583","0.8495966","1725","1777","1216.0","3684.0","0.027714293","0.88062406","0.0","0.0","0.8506082","0.035673764","-0.018408332","-0.0043144524","-1.007185","-0.056331437","-0.045620013","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","0.042429987","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","-0.016010009","-0.52911","-0.035415333","0.010786588","0.027232297","6221398240203","6221298366883","6221429990589"
"1589396682935","1277","1071","1185","5.5078177","9.264777","0.96516395","0.6383583","0.8495966","1725","1777","1198.0","3759.0","0.027714293","0.88062406","0.0","0.0","0.85108775","0.035673764","-0.018408332","-0.0043144524","-1.007185","-0.056331437","-0.045620013","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","0.042429987","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","-0.016010009","-0.52911","-0.035415333","0.010786588","0.027232297","6221398240203","6221298366883","6221429990589"
"1589396682938","1277","1071","1185","5.5078177","9.264777","0.96516395","0.6383583","0.8495966","1725","1777","1198.0","3759.0","0.027714293","0.88062406","0.0","0.0","0.85108775","0.035673764","-0.019462975","-0.0043144524","-1.007185","-0.056331437","-0.045620013","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","0.042429987","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","-0.016010009","-0.52911","-0.035415333","0.010786588","0.027232297","6221398240203","6221298366883","6221429990589"
"1589396682949","1277","1071","1185","5.5078177","9.264777","0.96516395","0.6383583","0.8495966","1725","1777","1198.0","3759.0","0.02924865","0.8811036","0.0","0.0","0.85108775","0.035673764","-0.019462975","-0.0043144524","-1.007185","-0.056331437","-0.045620013","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","0.042429987","-0.52911","-0.035415333","0.010786588","0.027232297","-0.056331437","-0.016010009","-0.52911","-0.035415333","0.010786588","0.027232297","6221398240203","6221298366883","6221462899941"
"1589396682955","1277","1071","1185","5.5078177","9.264777","0.96516395","0.6383583","0.8495966","1725","1777","1198.0","3759.0","0.02924865","0.8811036","0.0","0.0","0.85108775","0.035673764","-0.019462975","-0.0043144524","-1.007185","-0.056331437","-0.045620013","-0.52911","-0.035415333","0.010786588","0.027232297","-0.05633145","0.04242973","-0.52911","-0.03539616","0.010786067","0.027232505","-0.05633145","-0.016010268","-0.52911","-0.03539616","0.010786067","0.027232505","6221464049514","6221298366883","6221462899941"
"1589396682963","1309","1064","1136","5.5078177","9.264777","0.96516395","0.6383583","0.8495966","1727","1782","1194.0","3732.0","0.02924865","0.8811036","0.0","0.0","0.85108775","0.03481069","-0.019462975","-0.0043144524","-1.007185","-0.056331854","-0.045631878","-0.52911","-0.034522112","0.009544765","0.029660864","-0.056331854","0.042418122","-0.52911","-0.034522112","0.009544765","0.029660864","-0.056331854","-0.016021874","-0.52911","-0.034522112","0.009544765","0.029660864","6221464049514","6221298366883","6221462899941"
"1589396682969","1309","1064","1136","5.524804","9.290894","1.0230738","0.63683075","0.8804566","1727","1782","1194.0","3732.0","0.02924865","0.8811036","0.0","0.0","0.85108775","0.03481069","-0.019462975","-0.0043144524","-1.007185","-0.056331854","-0.045631878","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","0.042418122","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","-0.016021874","-0.52911","-0.034526672","0.0097366795","0.02928577","6221464049514","6221298366883","6221462899941"
"1589396682972","1309","1064","1136","5.524804","9.290894","1.0230738","0.63683075","0.8804566","1727","1782","1194.0","3732.0","0.02924865","0.8811036","0.0","0.0","0.85108775","0.03481069","-0.019462975","-0.0044103293","-1.0401666","-0.056331854","-0.045631878","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","0.042418122","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","-0.016021874","-0.52911","-0.034526672","0.0097366795","0.02928577","6221464049514","6221298366883","6221462899941"
"1589396682986","1309","1064","1136","5.524804","9.290894","1.0230738","0.63683075","0.8804566","1727","1782","1194.0","3732.0","0.02924865","0.8811036","0.0","0.0","0.8516631","0.03481069","-0.020421742","-0.0044103293","-1.0401666","-0.056331854","-0.045631878","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","0.042418122","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","-0.016021874","-0.52911","-0.034526672","0.0097366795","0.02928577","6221464049514","6221298366883","6221495810409"
"1589396682996","1309","1064","1136","5.524804","9.290894","1.0230738","0.63683075","0.8804566","1727","1782","1194.0","3732.0","0.02924865","0.8811036","0.0","0.0","0.8516631","0.03481069","-0.020421742","-0.0044103293","-1.0401666","-0.056331854","-0.045631878","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","0.042418122","-0.52911","-0.034526672","0.0097366795","0.02928577","-0.056331854","-0.016021874","-0.52911","-0.034526672","0.0097366795","0.02928577","6221464049514","6221298366883","6221495810409"
"1589396683006","1309","1064","1136","5.524804","9.290894","1.0230738","0.63683075","0.8804566","1727","1782","1194.0","3732.0","0.03059121","0.8811995","0.0","0.0","0.8516631","0.035098378","-0.020421742","-0.0044103293","-1.0401666","-0.056331847","-0.04563157","-0.52911","-0.034549676","0.009737353","0.029285545","-0.056331847","0.04241843","-0.52911","-0.034549676","0.009737353","0.029285545","-0.056331847","-0.016021565","-0.52911","-0.034549676","0.009737353","0.029285545","6221464049514","6221298366883","6221495810409"
"1589396683019","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1729","1787","1130.0","3699.0","0.03059121","0.8811995","0.0","0.0","0.8516631","0.035098378","-0.020421742","-0.0044103293","-1.0401666","-0.05633171","-0.0456277","-0.52911","-0.034837566","0.008609518","0.03113899","-0.05633171","0.042422302","-0.52911","-0.034837566","0.008609518","0.03113899","-0.05633171","-0.016017696","-0.52911","-0.034828924","0.008878776","0.03160433","6221464049514","6221298366883","6221528716072"
"1589396683030","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1729","1787","1130.0","3699.0","0.03059121","0.8811995","0.0","0.0","0.85214263","0.035098378","-0.020421742","-0.004506206","-1.0737234","-0.05633171","-0.0456277","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","0.042422302","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","-0.016017696","-0.52911","-0.034828924","0.008878776","0.03160433","6221529865676","6221298366883","6221528716072"
"1589396683033","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1729","1787","1130.0","3699.0","0.03059121","0.8811995","0.0","0.0","0.85214263","0.035098378","-0.020421742","-0.004506206","-1.0737234","-0.05633171","-0.0456277","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","0.042422302","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","-0.016017696","-0.52911","-0.034828924","0.008878776","0.03160433","6221529865676","6221298366883","6221528716072"
"1589396683039","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1729","1787","1130.0","3699.0","0.03059121","0.8811995","0.0","0.0","0.85214263","0.035098378","-0.02138051","-0.004506206","-1.0737234","-0.05633171","-0.0456277","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","0.042422302","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","-0.016017696","-0.52911","-0.034828924","0.008878776","0.03160433","6221529865676","6221298366883","6221528716072"
"1589396683048","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1729","1787","1130.0","3699.0","0.032413255","0.8813913","0.0","0.0","0.85214263","0.035098378","-0.02138051","-0.004506206","-1.0737234","-0.05633171","-0.0456277","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","0.042422302","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","-0.016017696","-0.52911","-0.034828924","0.008878776","0.03160433","6221529865676","6221462899941","6221561621859"
"1589396683051","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1729","1787","1130.0","3699.0","0.032413255","0.8813913","0.0","0.0","0.85214263","0.035098378","-0.02138051","-0.004506206","-1.0737234","-0.05633171","-0.0456277","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","0.042422302","-0.52911","-0.034828924","0.008878776","0.03160433","-0.05633171","-0.016017696","-0.52911","-0.034828924","0.008878776","0.03160433","6221529865676","6221462899941","6221561621859"
"1589396683055","1309","1064","1136","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1730","1792","1130.0","3699.0","0.032413255","0.8813913","0.0","0.0","0.85214263","0.03481069","-0.02138051","-0.004506206","-1.0737234","-0.056331716","-0.045627855","-0.52911","-0.034817427","0.008878412","0.031604428","-0.056331716","0.042422146","-0.52911","-0.034817427","0.008878412","0.031604428","-0.056331716","-0.01601785","-0.52911","-0.034817427","0.008878412","0.031604428","6221529865676","6221462899941","6221561621859"
"1589396683065","1328","1068","1092","5.540251","9.317948","1.0809836","0.6354559","0.90823066","1730","1792","1093.0","3691.0","0.032413255","0.8813913","0.0","0.0","0.85214263","0.03481069","-0.02138051","-0.004506206","-1.0737234","-0.056331716","-0.045627855","-0.52911","-0.034817427","0.008878412","0.031604428","-0.056331716","0.042422146","-0.52911","-0.034817427","0.008878412","0.031604428","-0.05633185","-0.01602172","-0.52911","-0.03453482","0.007206439","0.03427124","6221529865676","6221462899941","6221561621859"
"1589396683068","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.032413255","0.8813913","0.0","0.0","0.85214263","0.03481069","-0.02138051","-0.004506206","-1.0737234","-0.05633185","-0.04563172","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","0.04241828","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","-0.01602172","-0.52911","-0.034539428","0.0070638186","0.03397376","6221529865676","6221462899941","6221561621859"
"1589396683072","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.032413255","0.8813913","0.0","0.0","0.85214263","0.03481069","-0.02138051","-0.004602083","-1.108239","-0.05633185","-0.04563172","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","0.04241828","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","-0.01602172","-0.52911","-0.034539428","0.0070638186","0.03397376","6221529865676","6221462899941","6221561621859"
"1589396683076","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.032413255","0.8813913","0.0","0.0","0.8526221","0.03481069","-0.02138051","-0.004602083","-1.108239","-0.05633185","-0.04563172","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","0.04241828","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","-0.01602172","-0.52911","-0.034539428","0.0070638186","0.03397376","6221529865676","6221462899941","6221561621859"
"1589396683084","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.032413255","0.8813913","0.0","0.0","0.8526221","0.03481069","-0.022051647","-0.004602083","-1.108239","-0.05633185","-0.04563172","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","0.04241828","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","-0.01602172","-0.52911","-0.034539428","0.0070638186","0.03397376","6221595685124","6221462899941","6221561621859"
"1589396683092","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.033755817","0.88167894","0.0","0.0","0.8526221","0.03481069","-0.022051647","-0.004602083","-1.108239","-0.05633185","-0.04563172","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","0.04241828","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","-0.01602172","-0.52911","-0.034539428","0.0070638186","0.03397376","6221595685124","6221462899941","6221594535210"
"1589396683095","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.033755817","0.88167894","0.0","0.0","0.8526221","0.03481069","-0.022051647","-0.004602083","-1.108239","-0.05633185","-0.04563172","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","0.04241828","-0.52911","-0.034539428","0.0070638186","0.03397376","-0.05633185","-0.01602172","-0.52911","-0.034539428","0.0070638186","0.03397376","6221595685124","6221462899941","6221594535210"
"1589396683104","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1730","1792","1093.0","3691.0","0.033755817","0.88167894","0.0","0.0","0.8526221","0.034906585","-0.022051647","-0.004602083","-1.108239","-0.056331847","-0.045631617","-0.52911","-0.034547094","0.007064079","0.033973705","-0.056331847","0.042418383","-0.52911","-0.034547094","0.007064079","0.033973705","-0.056331847","-0.016021617","-0.52911","-0.034547094","0.007064079","0.033973705","6221595685124","6221462899941","6221594535210"
"1589396683107","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1731","1797","1093.0","3691.0","0.033755817","0.88167894","0.0","0.0","0.8526221","0.034906585","-0.022051647","-0.004602083","-1.108239","-0.056331847","-0.045631617","-0.52911","-0.034547094","0.007064079","0.033973705","-0.056331847","0.042418383","-0.52911","-0.034547094","0.007064079","0.033973705","-0.056331847","-0.016021617","-0.52911","-0.034547094","0.007064079","0.033973705","6221595685124","6221462899941","6221594535210"
"1589396683119","1328","1068","1092","5.5518947","9.34198","1.1581967","0.6253174","0.9718338","1731","1797","1056.0","3676.0","0.033755817","0.88167894","0.0","0.0","0.8526221","0.034906585","-0.022051647","-0.004602083","-1.108239","-0.056331847","-0.045631617","-0.52911","-0.034547094","0.007064079","0.033973705","-0.056331802","0.042419672","-0.52911","-0.034664474","0.0048949057","0.036107425","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221627437990"
"1589396683127","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.033755817","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022051647","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221627437990"
"1589396683130","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.033755817","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022051647","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221627437990"
"1589396683134","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.033755817","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022722784","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221627437990"
"1589396683137","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.033755817","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022722784","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221627437990"
"1589396683140","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022722784","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221627437990"
"1589396683146","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022722784","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221660357262"
"1589396683149","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022722784","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","-0.016020326","-0.52911","-0.034656033","0.005120233","0.03668842","6221595685124","6221462899941","6221660357262"
"1589396683153","1328","1068","1092","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1731","1797","1056.0","3676.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.034906585","-0.022722784","-0.0046979594","-1.1437135","-0.056331802","-0.04563033","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331802","0.042419672","-0.52911","-0.034656033","0.005120233","0.03668842","-0.056331795","-0.01602015","-0.52911","-0.03466915","0.005120714","0.036688354","6221595685124","6221462899941","6221660357262"
"1589396683161","1309","1087","1243","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1733","1802","1056.0","3676.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.035673764","-0.022722784","-0.0046979594","-1.1437135","-0.056331795","-0.045630153","-0.52911","-0.03466915","0.005120714","0.036688354","-0.056331795","0.042419847","-0.52911","-0.03466915","0.005120714","0.036688354","-0.056331795","-0.01602015","-0.52911","-0.03466915","0.005120714","0.036688354","6221595685124","6221462899941","6221660357262"
"1589396683164","1309","1087","1243","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1733","1802","996.0","3732.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.035673764","-0.022722784","-0.0046979594","-1.1437135","-0.056331795","-0.045630153","-0.52911","-0.03466915","0.005120714","0.036688354","-0.056331795","0.042419847","-0.52911","-0.03466915","0.005120714","0.036688354","-0.056331795","-0.01602015","-0.52911","-0.03466915","0.005120714","0.036688354","6221595685124","6221462899941","6221660357262"
"1589396683168","1309","1087","1243","5.5616503","9.3668375","1.2354099","0.61619276","1.0290767","1733","1802","996.0","3732.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.035673764","-0.022722784","-0.0046979594","-1.1437135","-0.056331795","-0.045630153","-0.52911","-0.03466915","0.005120714","0.036688354","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221595685124","6221462899941","6221660357262"
"1589396683172","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1733","1802","996.0","3732.0","0.03481069","0.88167894","0.0","0.0","0.8530057","0.035673764","-0.022722784","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221661506897","6221594535210","6221660357262"
"1589396683183","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1733","1802","996.0","3732.0","0.03481069","0.88167894","0.0","0.0","0.85319746","0.035673764","-0.022722784","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221661506897","6221594535210","6221693264010"
"1589396683186","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1733","1802","996.0","3732.0","0.03481069","0.88167894","0.0","0.0","0.85319746","0.035673764","-0.023298044","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221661506897","6221594535210","6221693264010"
"1589396683202","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1733","1802","996.0","3732.0","0.036345042","0.88187075","0.0","0.0","0.85319746","0.035673764","-0.023298044","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221661506897","6221594535210","6221693264010"
"1589396683206","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1734","1807","996.0","3732.0","0.036345042","0.88187075","0.0","0.0","0.85319746","0.037304014","-0.023298044","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221727311713","6221594535210","6221693264010"
"1589396683212","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1734","1807","944.0","3732.0","0.036345042","0.88187075","0.0","0.0","0.85319746","0.037304014","-0.023298044","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221727311713","6221594535210","6221693264010"
"1589396683217","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1734","1807","944.0","3732.0","0.036345042","0.88187075","0.0","0.0","0.85319746","0.037304014","-0.023298044","-0.004889713","-1.1796672","-0.056331437","-0.04562004","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","0.04242996","-0.52911","-0.035440106","0.0032414407","0.038578466","-0.056331437","-0.016010035","-0.52911","-0.035440106","0.0032414407","0.038578466","6221727311713","6221594535210","6221726162264"
"1589396683221","1309","1087","1243","5.5710483","9.39654","1.2933197","0.6168817","1.0419887","1734","1807","944.0","3732.0","0.036345042","0.88187075","0.0","0.0","0.85319746","0.037304014","-0.023298044","-0.0050814664","-1.215621","-0.05633062","-0.045597665","-0.52911","-0.03714663","3.1822664E-4","0.040184774","-0.05633062","0.042452335","-0.52911","-0.03714663","3.1822664E-4","0.040184774","-0.05633062","-0.015987664","-0.52911","-0.03714663","3.1822664E-4","0.040184774","6221727311713","6221594535210","6221726162264"
