"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396839741","1056","886","990","-4.1259375","-6.7775407","-1.3608491","0.1354093","0.69608384","14905","15162","165.0","1476.0","0.016877908","0.86038977","0.0","0.0","0.8794733","0.058593195","-0.0037391924","-2.876302E-4","-0.019271221","-0.05631679","-0.04530987","-0.52911","-0.05875072","0.0016835842","-0.007225569","-0.05631679","0.04274013","-0.52911","-0.05875072","0.0016835842","-0.007225569","-0.05631679","-0.015699867","-0.52911","-0.05875072","0.0016835842","-0.007225569","6376375252680","6376275377779","6376374102580"
"1589396839747","1056","886","990","-4.1259375","-6.7775407","-1.3608491","0.1354093","0.69608384","14905","15162","165.0","1476.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.058593195","-0.0037391924","-2.876302E-4","-0.019271221","-0.05631679","-0.04530987","-0.52911","-0.05875072","0.0016835842","-0.007225569","-0.05631679","0.04274013","-0.52911","-0.05875072","0.0016835842","-0.007225569","-0.05631679","-0.015699867","-0.52911","-0.05875072","0.0016835842","-0.007225569","6376375252680","6376275377779","6376374102580"
"1589396839753","1056","886","990","-4.1259375","-6.7775407","-1.3608491","0.1354093","0.69608384","14905","15162","165.0","1476.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.058593195","-0.0037391924","-2.876302E-4","-0.019271221","-0.05631679","-0.04530987","-0.52911","-0.05875072","0.0016835842","-0.007225569","-0.05631679","0.04274013","-0.52911","-0.05875072","0.0016835842","-0.007225569","-0.05631679","-0.015699867","-0.52911","-0.05875072","0.0016835842","-0.007225569","6376375252680","6376275377779","6376407023340"
"1589396839761","1136","757","1500","-4.1259375","-6.7775407","-1.3608491","0.1354093","0.69608384","14905","15162","165.0","1476.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.059935756","-0.0037391924","-2.876302E-4","-0.019271221","-0.05631672","-0.04530871","-0.52911","-0.05883705","0.0016829605","-0.0072257137","-0.05631672","0.04274129","-0.52911","-0.05883705","0.0016829605","-0.0072257137","-0.05631672","-0.015698709","-0.52911","-0.05883705","0.0016829605","-0.0072257137","6376375252680","6376275377779","6376407023340"
"1589396839769","1136","757","1500","-4.1259375","-6.7775407","-1.3608491","0.1354093","0.69608384","14905","15164","165.0","1491.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.059935756","-0.0037391924","-2.876302E-4","-0.019271221","-0.05631672","-0.04530871","-0.52911","-0.05883705","0.0016829605","-0.0072257137","-0.05631672","0.04274129","-0.52911","-0.05883705","0.0016829605","-0.0072257137","-0.05631672","-0.015698709","-0.52911","-0.05883705","0.0016829605","-0.0072257137","6376375252680","6376275377779","6376407023340"
"1589396839778","1136","757","1500","-4.1259375","-6.7775407","-1.3608491","0.1354093","0.69608384","14905","15164","165.0","1491.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.059935756","-0.0037391924","-1.9175345E-4","-0.035186756","-0.056315646","-0.045290675","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","0.042759325","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","-0.015680673","-0.52911","-0.06018147","0.0018387029","-0.007501004","6376441092526","6376275377779","6376407023340"
"1589396839785","1136","757","1500","-4.1239147","-6.786209","-1.3222426","0.13967073","0.70368856","14905","15164","165.0","1491.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.059935756","-0.0037391924","-1.9175345E-4","-0.035186756","-0.056315646","-0.045290675","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","0.042759325","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","-0.015680673","-0.52911","-0.06018147","0.0018387029","-0.007501004","6376441092526","6376275377779","6376439942519"
"1589396839793","1136","757","1500","-4.1239147","-6.786209","-1.3222426","0.13967073","0.70368856","14905","15164","165.0","1491.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.059935756","-0.003451562","-1.9175345E-4","-0.035186756","-0.056315646","-0.045290675","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","0.042759325","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","-0.015680673","-0.52911","-0.06018147","0.0018387029","-0.007501004","6376441092526","6376275377779","6376439942519"
"1589396839800","1136","757","1500","-4.1239147","-6.786209","-1.3222426","0.13967073","0.70368856","14905","15164","165.0","1491.0","0.016782012","0.8599103","0.0","0.0","0.8794733","0.059935756","-0.003451562","-1.9175345E-4","-0.035186756","-0.056315646","-0.045290675","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","0.042759325","-0.52911","-0.06018147","0.0018387029","-0.007501004","-0.056315646","-0.015680673","-0.52911","-0.06018147","0.0018387029","-0.007501004","6376441092526","6376275377779","6376439942519"
"1589396839808","1136","757","1500","-4.1239147","-6.786209","-1.3222426","0.13967073","0.70368856","14905","15164","165.0","1491.0","0.016590217","0.8594308","0.0","0.0","0.8794733","0.06262088","-0.003451562","-1.9175345E-4","-0.035186756","-0.056315448","-0.04528743","-0.52911","-0.06042321","0.0018368904","-0.0075014476","-0.056315448","0.04276257","-0.52911","-0.06042321","0.0018368904","-0.0075014476","-0.056315448","-0.015677426","-0.52911","-0.06042321","0.0018368904","-0.0075014476","6376441092526","6376275377779","6376439942519"
"1589396839822","1136","757","1500","-4.1239147","-6.786209","-1.3222426","0.13967073","0.70368856","14906","15166","187.0","1495.0","0.016590217","0.8594308","0.0","0.0","0.8794733","0.06262088","-0.003451562","-1.9175345E-4","-0.035186756","-0.056315448","-0.04528743","-0.52911","-0.06042321","0.0018368904","-0.0075014476","-0.056315448","0.04276257","-0.52911","-0.06042321","0.0018368904","-0.0075014476","-0.056315448","-0.015677426","-0.52911","-0.06042321","0.0018368904","-0.0075014476","6376441092526","6376275377779","6376439942519"
"1589396839832","1136","757","1500","-4.1239147","-6.786209","-1.3222426","0.13967073","0.70368856","14906","15166","187.0","1495.0","0.016590217","0.8594308","0.0","0.0","0.8794733","0.06262088","-0.003451562","-1.9175345E-4","-0.035186756","-0.05631322","-0.045251366","-0.52911","-0.063110046","0.0018152491","-0.0076249973","-0.05631322","0.042798635","-0.52911","-0.063110046","0.0018152491","-0.0076249973","-0.05631322","-0.015641361","-0.52911","-0.06310984","0.001910028","-0.0074805333","6376441092526","6376275377779","6376472856862"
"1589396839841","1136","757","1500","-4.1205053","-6.7991185","-1.3029393","0.1524072","0.67192626","14906","15166","187.0","1495.0","0.016590217","0.8594308","0.0","0.0","0.8793774","0.06262088","-0.0032598088","-1.9175345E-4","-0.050814666","-0.05631322","-0.045251366","-0.52911","-0.06310984","0.001910028","-0.0074805333","-0.05631322","0.042798635","-0.52911","-0.06310984","0.001910028","-0.0074805333","-0.05631322","-0.015641361","-0.52911","-0.06310984","0.001910028","-0.0074805333","6376441092526","6376275377779","6376472856862"
"1589396839848","1136","757","1500","-4.1205053","-6.7991185","-1.3029393","0.1524072","0.67192626","14906","15166","187.0","1495.0","0.016590217","0.8594308","0.0","0.0","0.8793774","0.06262088","-0.0032598088","-1.9175345E-4","-0.050814666","-0.05631322","-0.045251366","-0.52911","-0.06310984","0.001910028","-0.0074805333","-0.05631322","0.042798635","-0.52911","-0.06310984","0.001910028","-0.0074805333","-0.05631322","-0.015641361","-0.52911","-0.06310984","0.001910028","-0.0074805333","6376506910858","6376407023340","6376472856862"
"1589396839854","1136","757","1500","-4.1205053","-6.7991185","-1.3029393","0.1524072","0.67192626","14906","15166","187.0","1495.0","0.016398422","0.8597185","0.0","0.0","0.8793774","0.06262088","-0.0032598088","-1.9175345E-4","-0.050814666","-0.05631322","-0.045251366","-0.52911","-0.06310984","0.001910028","-0.0074805333","-0.05631322","0.042798635","-0.52911","-0.06310984","0.001910028","-0.0074805333","-0.05631322","-0.015641361","-0.52911","-0.06310984","0.001910028","-0.0074805333","6376506910858","6376407023340","6376472856862"
"1589396839860","1160","814","1500","-4.1205053","-6.7991185","-1.3029393","0.1524072","0.67192626","14906","15166","187.0","1495.0","0.016398422","0.8597185","0.0","0.0","0.8793774","0.062045496","-0.0032598088","-1.9175345E-4","-0.050814666","-0.056313716","-0.045259245","-0.52911","-0.06252272","0.0019144169","-0.007479411","-0.056313716","0.042790756","-0.52911","-0.06252272","0.0019144169","-0.007479411","-0.056313716","-0.015649244","-0.52911","-0.06252272","0.0019144169","-0.007479411","6376506910858","6376407023340","6376472856862"
"1589396839866","1160","814","1500","-4.1205053","-6.7991185","-1.3029393","0.1524072","0.67192626","14906","15168","187.0","1525.0","0.016398422","0.8597185","0.0","0.0","0.8793774","0.062045496","-0.0032598088","-1.9175345E-4","-0.050814666","-0.056313716","-0.045259245","-0.52911","-0.06252272","0.0019144169","-0.007479411","-0.056313716","0.042790756","-0.52911","-0.06252272","0.0019144169","-0.007479411","-0.056313716","-0.015649244","-0.52911","-0.06252272","0.0019144169","-0.007479411","6376506910858","6376407023340","6376472856862"
"1589396839874","1160","814","1500","-4.1205053","-6.7991185","-1.3029393","0.1524072","0.67192626","14906","15168","187.0","1525.0","0.016398422","0.8597185","0.0","0.0","0.8793774","0.062045496","-0.0032598088","-1.9175345E-4","-0.050814666","-0.056313716","-0.045259245","-0.52911","-0.06252272","0.0019144169","-0.007479411","-0.056313716","0.042790756","-0.52911","-0.06252272","0.0019144169","-0.007479411","-0.056313716","-0.015649244","-0.52911","-0.06252272","0.0019144169","-0.007479411","6376506910858","6376407023340","6376472856862"
"1589396839893","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15168","187.0","1525.0","0.016398422","0.8597185","0.0","0.0","0.8791856","0.062045496","-0.0029721784","-9.587673E-5","-0.067784846","-0.056314196","-0.045266975","-0.52911","-0.061947137","0.001944568","-0.006855882","-0.056314196","0.042783026","-0.52911","-0.061947137","0.001944568","-0.006855882","-0.056314196","-0.015656972","-0.52911","-0.061947137","0.001944568","-0.006855882","6376506910858","6376407023340","6376472856862"
"1589396839899","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15168","187.0","1525.0","0.016398422","0.8597185","0.0","0.0","0.8791856","0.062045496","-0.0029721784","-9.587673E-5","-0.067784846","-0.056314196","-0.045266975","-0.52911","-0.061947137","0.001944568","-0.006855882","-0.056314196","0.042783026","-0.52911","-0.061947137","0.001944568","-0.006855882","-0.056314196","-0.015656972","-0.52911","-0.061947137","0.001944568","-0.006855882","6376506910858","6376407023340","6376538668901"
"1589396839907","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15168","187.0","1525.0","0.016014835","0.8597185","0.0","0.0","0.8791856","0.062045496","-0.0029721784","-9.587673E-5","-0.067784846","-0.05631414","-0.045266047","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","0.042783953","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","-0.015656045","-0.52911","-0.06201621","0.001944095","-0.0068560163","6376506910858","6376407023340","6376538668901"
"1589396839912","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15168","187.0","1525.0","0.016014835","0.8597185","0.0","0.0","0.8791856","0.0618537","-0.0029721784","-9.587673E-5","-0.067784846","-0.05631414","-0.045266047","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","0.042783953","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","-0.015656045","-0.52911","-0.06201621","0.001944095","-0.0068560163","6376506910858","6376407023340","6376538668901"
"1589396839915","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15170","187.0","1525.0","0.016014835","0.8597185","0.0","0.0","0.8791856","0.0618537","-0.0029721784","-9.587673E-5","-0.067784846","-0.05631414","-0.045266047","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","0.042783953","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","-0.015656045","-0.52911","-0.06201621","0.001944095","-0.0068560163","6376506910858","6376407023340","6376538668901"
"1589396839921","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15170","187.0","1525.0","0.016014835","0.8597185","0.0","0.0","0.8791856","0.0618537","-0.0029721784","-9.587673E-5","-0.067784846","-0.05631414","-0.045266047","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","0.042783953","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","-0.015656045","-0.52911","-0.06201621","0.001944095","-0.0068560163","6376572726276","6376407023340","6376538668901"
"1589396839925","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15170","187.0","1607.0","0.016014835","0.8597185","0.0","0.0","0.8791856","0.0618537","-0.0029721784","-9.587673E-5","-0.067784846","-0.05631414","-0.045266047","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","0.042783953","-0.52911","-0.06201621","0.001944095","-0.0068560163","-0.05631414","-0.015656045","-0.52911","-0.06201621","0.001944095","-0.0068560163","6376572726276","6376407023340","6376538668901"
"1589396839938","1160","814","1500","-4.1179843","-6.807655","-1.2643328","0.15496884","0.68194675","14906","15170","187.0","1607.0","0.016014835","0.8597185","0.0","0.0","0.8436078","0.0618537","-0.0029721784","-2.876302E-4","-0.08513853","-0.056314297","-0.04526862","-0.52911","-0.06182453","0.0023138775","-0.0064503127","-0.056314297","0.04278138","-0.52911","-0.06182453","0.0023138775","-0.0064503127","-0.056314297","-0.01565862","-0.52911","-0.06182453","0.0023138775","-0.0064503127","6376572726276","6376407023340","6376538668901"
"1589396839943","1160","814","1500","-4.1151357","-6.816088","-1.2257262","0.15727432","0.6909652","14906","15170","187.0","1607.0","0.016014835","0.8597185","0.0","0.0","0.8436078","0.0618537","-0.0029721784","-2.876302E-4","-0.08513853","-0.056314297","-0.04526862","-0.52911","-0.06182453","0.0023138775","-0.0064503127","-0.056314297","0.04278138","-0.52911","-0.06182453","0.0023138775","-0.0064503127","-0.056314297","-0.01565862","-0.52911","-0.06182453","0.0023138775","-0.0064503127","6376572726276","6376407023340","6376538668901"
"1589396839950","1160","814","1500","-4.1151357","-6.816088","-1.2257262","0.15727432","0.6909652","14906","15170","187.0","1607.0","0.017069703","0.84284055","0.0","0.0","0.8436078","0.0618537","-0.0029721784","-2.876302E-4","-0.08513853","-0.056314297","-0.04526862","-0.52911","-0.06182453","0.0023138775","-0.0064503127","-0.056314297","0.04278138","-0.52911","-0.06182453","0.0023138775","-0.0064503127","-0.056314297","-0.01565862","-0.52911","-0.06182453","0.0023138775","-0.0064503127","6376572726276","6376407023340","6376604480971"
"1589396839958","1160","814","1500","-4.1151357","-6.816088","-1.2257262","0.15727432","0.6909652","14906","15170","187.0","1607.0","0.017069703","0.84284055","0.0","0.0","0.8436078","0.061757803","-0.0029721784","-2.876302E-4","-0.08513853","-0.056314286","-0.04526839","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","0.04278161","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","-0.015658388","-0.52911","-0.061841797","0.0023137662","-0.0064503523","6376572726276","6376407023340","6376604480971"
"1589396839968","1191","819","1500","-4.1151357","-6.816088","-1.2257262","0.15727432","0.6909652","14907","15173","187.0","1607.0","0.017069703","0.84284055","0.0","0.0","0.8436078","0.061757803","-0.0029721784","-2.876302E-4","-0.08513853","-0.056314286","-0.04526839","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","0.04278161","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","-0.015658388","-0.52911","-0.061841797","0.0023137662","-0.0064503523","6376572726276","6376407023340","6376604480971"
"1589396839973","1191","819","1500","-4.1151357","-6.816088","-1.2257262","0.15727432","0.6909652","14907","15173","220.0","1681.0","0.017069703","0.84284055","0.0","0.0","0.8436078","0.061757803","-0.0029721784","-2.876302E-4","-0.08513853","-0.056314286","-0.04526839","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","0.04278161","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","-0.015658388","-0.52911","-0.061841797","0.0023137662","-0.0064503523","6376572726276","6376407023340","6376604480971"
"1589396839980","1191","819","1500","-4.1151357","-6.816088","-1.2257262","0.15727432","0.6909652","14907","15173","220.0","1681.0","0.017069703","0.84284055","0.0","0.0","0.8388129","0.061757803","-0.0029721784","-4.7938363E-4","-0.102875724","-0.056314286","-0.04526839","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","0.04278161","-0.52911","-0.061841797","0.0023137662","-0.0064503523","-0.056314286","-0.015658388","-0.52911","-0.061841797","0.0023137662","-0.0064503523","6376638531123","6376407023340","6376604480971"
"1589396839988","1191","819","1500","-4.1087914","-6.8327217","-1.1871196","0.1771516","0.6990818","14907","15173","220.0","1681.0","0.017069703","0.84284055","0.0","0.0","0.8388129","0.061757803","-0.0029721784","-4.7938363E-4","-0.102875724","-0.056314364","-0.04526968","-0.52911","-0.06174445","0.0025746543","-0.005291881","-0.056314364","0.04278032","-0.52911","-0.06174445","0.0025746543","-0.005291881","-0.056314364","-0.015659677","-0.52911","-0.06174445","0.0025746543","-0.005291881","6376638531123","6376407023340","6376637381612"
"1589396840005","1191","819","1500","-4.1087914","-6.8327217","-1.1871196","0.1771516","0.6990818","14907","15173","220.0","1681.0","0.017069703","0.84284055","0.0","0.0","0.8388129","0.061757803","-0.0028763018","-4.7938363E-4","-0.102875724","-0.056314792","-0.045276634","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","0.042773366","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","-0.015666632","-0.52911","-0.061226413","0.0025773933","-0.0052905474","6376638531123","6376407023340","6376637381612"
"1589396840018","1191","819","1500","-4.1087914","-6.8327217","-1.1871196","0.1771516","0.6990818","14907","15175","220.0","1681.0","0.016590217","0.84379953","0.0","0.0","0.8388129","0.05878499","-0.0028763018","-4.7938363E-4","-0.102875724","-0.056314792","-0.045276634","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","0.042773366","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","-0.015666632","-0.52911","-0.061226413","0.0025773933","-0.0052905474","6376638531123","6376538668901","6376670286748"
"1589396840025","1191","819","1500","-4.1087914","-6.8327217","-1.1871196","0.1771516","0.6990818","14907","15175","220.0","1734.0","0.016590217","0.84379953","0.0","0.0","0.8388129","0.05878499","-0.0028763018","-4.7938363E-4","-0.102875724","-0.056314792","-0.045276634","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","0.042773366","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","-0.015666632","-0.52911","-0.061226413","0.0025773933","-0.0052905474","6376638531123","6376538668901","6376670286748"
"1589396840035","1191","819","1500","-4.1087914","-6.8327217","-1.1871196","0.1771516","0.6990818","14907","15175","220.0","1734.0","0.016590217","0.84379953","0.0","0.0","0.83948416","0.05878499","-0.0028763018","-6.7113707E-4","-0.12185932","-0.056314792","-0.045276634","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","0.042773366","-0.52911","-0.061226413","0.0025773933","-0.0052905474","-0.056314792","-0.015666632","-0.52911","-0.061226413","0.0025773933","-0.0052905474","6376638531123","6376538668901","6376670286748"
"1589396840041","1191","819","1500","-4.105301","-6.84091","-1.1485131","0.1772388","0.70638674","14907","15175","220.0","1734.0","0.016590217","0.84379953","0.0","0.0","0.83948416","0.05878499","-0.0028763018","-6.7113707E-4","-0.12185932","-0.05631718","-0.04531657","-0.52911","-0.05825216","0.0030442078","-0.0048523154","-0.05631718","0.04273343","-0.52911","-0.05825216","0.0030442078","-0.0048523154","-0.05631718","-0.015706567","-0.52911","-0.05825216","0.0030442078","-0.0048523154","6376638531123","6376538668901","6376670286748"
"1589396840046","1191","819","1500","-4.105301","-6.84091","-1.1485131","0.1772388","0.70638674","14907","15175","220.0","1734.0","0.016590217","0.84379953","0.0","0.0","0.83948416","0.05878499","-0.0028763018","-6.7113707E-4","-0.12185932","-0.05631718","-0.04531657","-0.52911","-0.05825216","0.0030442078","-0.0048523154","-0.05631718","0.04273343","-0.52911","-0.05825216","0.0030442078","-0.0048523154","-0.05631718","-0.015706567","-0.52911","-0.05825216","0.0030442078","-0.0048523154","6376638531123","6376538668901","6376670286748"
"1589396840061","1191","819","1500","-4.105301","-6.84091","-1.1485131","0.1772388","0.70638674","14907","15175","220.0","1734.0","0.016398422","0.84379953","0.0","0.0","0.83948416","0.05878499","-0.0026845483","-6.7113707E-4","-0.12185932","-0.05631681","-0.045310307","-0.52911","-0.058718372","0.0030419466","-0.0048537333","-0.05631681","0.042739693","-0.52911","-0.058718372","0.0030419466","-0.0048537333","-0.056317113","-0.015705459","-0.52911","-0.05833497","0.0035715986","-0.004937559","6376704351718","6376538668901","6376703201959"
"1589396840066","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15177","276.0","1722.0","0.016398422","0.84379953","0.0","0.0","0.83948416","0.058401402","-0.0026845483","-6.7113707E-4","-0.12185932","-0.056317113","-0.04531546","-0.52911","-0.05833497","0.0035715986","-0.004937559","-0.056317113","0.04273454","-0.52911","-0.05833497","0.0035715986","-0.004937559","-0.056317113","-0.015705459","-0.52911","-0.05833497","0.0035715986","-0.004937559","6376704351718","6376538668901","6376703201959"
"1589396840071","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15177","276.0","1722.0","0.016398422","0.84379953","0.0","0.0","0.83948416","0.058401402","-0.0026845483","-6.7113707E-4","-0.12185932","-0.056317113","-0.04531546","-0.52911","-0.05833497","0.0035715986","-0.004937559","-0.056317113","0.04273454","-0.52911","-0.05833497","0.0035715986","-0.004937559","-0.056317113","-0.015705459","-0.52911","-0.05833497","0.0035715986","-0.004937559","6376704351718","6376538668901","6376703201959"
"1589396840077","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15177","276.0","1722.0","0.016398422","0.84379953","0.0","0.0","0.83948416","0.058401402","-0.0026845483","-6.7113707E-4","-0.13978827","-0.056317113","-0.04531546","-0.52911","-0.05833499","0.003299294","-0.0049156225","-0.056317113","0.04273454","-0.52911","-0.05833499","0.003299294","-0.0049156225","-0.056317113","-0.015705459","-0.52911","-0.05833499","0.003299294","-0.0049156225","6376704351718","6376538668901","6376703201959"
"1589396840091","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15177","276.0","1722.0","0.016398422","0.84379953","0.0","0.0","0.83958006","0.058401402","-0.0026845483","-6.7113707E-4","-0.13978827","-0.056317113","-0.04531546","-0.52911","-0.05833499","0.003299294","-0.0049156225","-0.056317113","0.04273454","-0.52911","-0.05833499","0.003299294","-0.0049156225","-0.056317113","-0.015705459","-0.52911","-0.05833499","0.003299294","-0.0049156225","6376704351718","6376538668901","6376736122657"
"1589396840099","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15177","276.0","1722.0","0.016302526","0.84408724","0.0","0.0","0.83958006","0.058401402","-0.0027804251","-6.7113707E-4","-0.13978827","-0.056317113","-0.04531546","-0.52911","-0.05833499","0.003299294","-0.0049156225","-0.056317113","0.04273454","-0.52911","-0.05833499","0.003299294","-0.0049156225","-0.056317113","-0.015705459","-0.52911","-0.05833499","0.003299294","-0.0049156225","6376704351718","6376538668901","6376736122657"
"1589396840118","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15177","276.0","1722.0","0.016302526","0.84408724","0.0","0.0","0.83958006","0.058209606","-0.0027804251","-6.7113707E-4","-0.13978827","-0.056317087","-0.045314997","-0.52911","-0.05836953","0.0032991243","-0.0049157366","-0.056317087","0.042735003","-0.52911","-0.05836953","0.0032991243","-0.0049157366","-0.056317087","-0.015704995","-0.52911","-0.05836953","0.0032991243","-0.0049157366","6376704351718","6376538668901","6376736122657"
"1589396840124","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15180","276.0","1737.0","0.016302526","0.84408724","0.0","0.0","0.83958006","0.058209606","-0.0027804251","-6.7113707E-4","-0.13978827","-0.056317087","-0.045314997","-0.52911","-0.05836953","0.0032991243","-0.0049157366","-0.056317087","0.042735003","-0.52911","-0.05836953","0.0032991243","-0.0049157366","-0.056317087","-0.015704995","-0.52911","-0.05836953","0.0032991243","-0.0049157366","6376770192370","6376538668901","6376736122657"
"1589396840132","1200","834","1500","-4.0997114","-6.8530354","-1.1292098","0.18621847","0.6743546","14908","15180","276.0","1737.0","0.016302526","0.84408724","0.0","0.0","0.83977187","0.058209606","-0.0027804251","-2.876302E-4","-0.15810072","-0.056317087","-0.045314997","-0.52911","-0.05836953","0.0032991243","-0.0049157366","-0.056317087","0.042735003","-0.52911","-0.05836953","0.0032991243","-0.0049157366","-0.056317087","-0.015704995","-0.52911","-0.05836953","0.0032991243","-0.0049157366","6376770192370","6376538668901","6376769042580"
"1589396840141","1200","834","1500","-4.093658","-6.864936","-1.0713","0.19430016","0.7227388","14908","15180","276.0","1737.0","0.016302526","0.84408724","0.0","0.0","0.83977187","0.058209606","-0.0027804251","-2.876302E-4","-0.15810072","-0.05631724","-0.045317575","-0.52911","-0.058176994","0.0027822796","-0.0041734274","-0.05631724","0.042732425","-0.52911","-0.058176994","0.0027822796","-0.0041734274","-0.05631724","-0.015707571","-0.52911","-0.058176994","0.0027822796","-0.0041734274","6376770192370","6376538668901","6376769042580"
"1589396840150","1200","834","1500","-4.093658","-6.864936","-1.0713","0.19430016","0.7227388","14908","15180","276.0","1737.0","0.016014835","0.84408724","0.0","0.0","0.83977187","0.058209606","-0.0028763018","-2.876302E-4","-0.15810072","-0.05631724","-0.045317575","-0.52911","-0.058176994","0.0027822796","-0.0041734274","-0.05631724","0.042732425","-0.52911","-0.058176994","0.0027822796","-0.0041734274","-0.05631724","-0.015707571","-0.52911","-0.058176994","0.0027822796","-0.0041734274","6376770192370","6376703201959","6376769042580"
"1589396840154","1200","834","1500","-4.093658","-6.864936","-1.0713","0.19430016","0.7227388","14908","15180","276.0","1737.0","0.016014835","0.84408724","0.0","0.0","0.83977187","0.058209606","-0.0028763018","-2.876302E-4","-0.15810072","-0.05631724","-0.045317575","-0.52911","-0.058176994","0.0027822796","-0.0041734274","-0.056317307","0.042731266","-0.52911","-0.05809066","0.0027826398","-0.004173187","-0.056317307","-0.015708731","-0.52911","-0.05809066","0.0027826398","-0.004173187","6376770192370","6376703201959","6376769042580"
"1589396840160","1202","943","1500","-4.093658","-6.864936","-1.0713","0.19430016","0.7227388","14908","15180","276.0","1737.0","0.016014835","0.84408724","0.0","0.0","0.83977187","0.057538327","-0.0028763018","-2.876302E-4","-0.15810072","-0.056317307","-0.045318734","-0.52911","-0.05809066","0.0027826398","-0.004173187","-0.056317307","0.042731266","-0.52911","-0.05809066","0.0027826398","-0.004173187","-0.056317307","-0.015708731","-0.52911","-0.05809066","0.0027826398","-0.004173187","6376770192370","6376703201959","6376769042580"
